customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
128901,62074,2024-02-19,2024-02-26,0.93605524,1,1.0
128901,33534,2024-02-19,2024-02-26,0.8805854,1,2.0
128901,30500,2024-02-19,2024-02-26,0.8780631,1,3.0
128901,3382,2024-02-19,2024-02-26,0.83391756,1,4.0
128901,32496,2024-02-19,2024-02-26,0.7893511,0,5.0
129081,63360,2024-01-01,2024-01-08,0.93326306,1,1.0
129081,63418,2024-01-01,2024-01-08,0.93326306,1,1.0
129081,63186,2024-01-01,2024-01-08,0.9310566,1,2.0
129081,61280,2024-01-01,2024-01-08,0.90902686,1,3.0
129081,124,2024-01-01,2024-01-08,0.8939888,1,4.0
129081,63360,2024-01-08,2024-01-15,0.93326306,1,1.0
129081,63418,2024-01-08,2024-01-15,0.93326306,1,1.0
129081,124,2024-01-08,2024-01-15,0.8939888,1,2.0
129081,33886,2024-01-08,2024-01-15,0.8939888,1,2.0
129081,55798,2024-01-08,2024-01-15,0.8939888,1,2.0
129081,63360,2024-01-15,2024-01-22,0.93326306,1,1.0
129081,63418,2024-01-15,2024-01-22,0.93326306,1,1.0
129081,63186,2024-01-15,2024-01-22,0.9310566,1,2.0
129081,61280,2024-01-15,2024-01-22,0.90902686,1,3.0
129081,124,2024-01-15,2024-01-22,0.8939888,1,4.0
129081,63360,2024-01-22,2024-01-29,0.93326306,1,1.0
129081,63418,2024-01-22,2024-01-29,0.93326306,1,1.0
129081,63186,2024-01-22,2024-01-29,0.9310566,1,2.0
129081,61280,2024-01-22,2024-01-29,0.90902686,1,3.0
129081,124,2024-01-22,2024-01-29,0.8939888,1,4.0
129081,63418,2024-01-29,2024-02-05,0.93326306,1,1.0
129081,63508,2024-01-29,2024-02-05,0.93326306,1,1.0
129081,63188,2024-01-29,2024-02-05,0.9310566,1,2.0
129081,61348,2024-01-29,2024-02-05,0.90902686,1,3.0
129081,1304,2024-01-29,2024-02-05,0.8939888,1,4.0
129081,63220,2024-02-05,2024-02-12,0.93326306,1,1.0
129081,63360,2024-02-05,2024-02-12,0.93326306,1,1.0
129081,1206,2024-02-05,2024-02-12,0.8939888,1,2.0
129081,3382,2024-02-05,2024-02-12,0.8939888,1,2.0
129081,55638,2024-02-05,2024-02-12,0.8939888,1,2.0
129081,63220,2024-02-12,2024-02-19,0.93326306,1,1.0
129081,63360,2024-02-12,2024-02-19,0.93326306,1,1.0
129081,1206,2024-02-12,2024-02-19,0.8939888,1,2.0
129081,3382,2024-02-12,2024-02-19,0.8939888,1,2.0
129081,55638,2024-02-12,2024-02-19,0.8939888,1,2.0
129081,63360,2024-02-19,2024-02-26,0.93326306,1,1.0
129081,63418,2024-02-19,2024-02-26,0.93326306,1,1.0
129081,63186,2024-02-19,2024-02-26,0.9310566,1,2.0
129081,61280,2024-02-19,2024-02-26,0.90902686,1,3.0
129081,124,2024-02-19,2024-02-26,0.8939888,1,4.0
129135,39186,2024-01-01,2024-01-08,0.93326306,1,1.0
129135,32496,2024-01-01,2024-01-08,0.8191686,1,2.0
129135,44664,2024-01-01,2024-01-08,0.8191686,1,2.0
129135,11262,2024-01-01,2024-01-08,0.74734217,0,3.0
129135,124,2024-01-01,2024-01-08,0.74734217,0,3.0
129135,39186,2024-01-08,2024-01-15,0.93326306,1,1.0
129135,1372,2024-01-08,2024-01-15,0.9310566,1,2.0
129135,16358,2024-01-08,2024-01-15,0.8191686,1,3.0
129135,32496,2024-01-08,2024-01-15,0.8191686,1,3.0
129135,11262,2024-01-08,2024-01-15,0.74734217,0,4.0
129135,39186,2024-01-15,2024-01-22,0.93326306,1,1.0
129135,32496,2024-01-15,2024-01-22,0.8191686,1,2.0
129135,44664,2024-01-15,2024-01-22,0.8191686,1,2.0
129135,11262,2024-01-15,2024-01-22,0.74734217,0,3.0
129135,124,2024-01-15,2024-01-22,0.74734217,0,3.0
129135,39186,2024-01-22,2024-01-29,0.93326306,1,1.0
129135,32496,2024-01-22,2024-01-29,0.8191686,1,2.0
129135,44664,2024-01-22,2024-01-29,0.8191686,1,2.0
129135,11262,2024-01-22,2024-01-29,0.74734217,0,3.0
129135,124,2024-01-22,2024-01-29,0.74734217,0,3.0
129135,42132,2024-01-29,2024-02-05,0.93326306,1,1.0
129135,33534,2024-01-29,2024-02-05,0.8191686,1,2.0
129135,44914,2024-01-29,2024-02-05,0.8191686,1,2.0
129135,11490,2024-01-29,2024-02-05,0.74734217,0,3.0
129135,1304,2024-01-29,2024-02-05,0.74734217,0,3.0
129135,37644,2024-02-05,2024-02-12,0.93326306,1,1.0
129135,1370,2024-02-05,2024-02-12,0.9310566,1,2.0
129135,1372,2024-02-05,2024-02-12,0.8191686,1,3.0
129135,30500,2024-02-05,2024-02-12,0.8191686,1,3.0
129135,10808,2024-02-05,2024-02-12,0.74734217,0,4.0
129135,37644,2024-02-12,2024-02-19,0.93326306,1,1.0
129135,1370,2024-02-12,2024-02-19,0.9310566,1,2.0
129135,1372,2024-02-12,2024-02-19,0.8191686,1,3.0
129135,30500,2024-02-12,2024-02-19,0.8191686,1,3.0
129135,10808,2024-02-12,2024-02-19,0.74734217,0,4.0
129135,39186,2024-02-19,2024-02-26,0.93326306,1,1.0
129135,32496,2024-02-19,2024-02-26,0.8191686,1,2.0
129135,44664,2024-02-19,2024-02-26,0.8191686,1,2.0
129135,11262,2024-02-19,2024-02-26,0.74734217,0,3.0
129135,124,2024-02-19,2024-02-26,0.74734217,0,3.0
129153,36762,2024-01-01,2024-01-08,0.9310566,1,1.0
129153,61280,2024-01-01,2024-01-08,0.8614135,1,2.0
129153,55798,2024-01-01,2024-01-08,0.8379699,1,3.0
129153,56484,2024-01-01,2024-01-08,0.8379699,1,3.0
129153,36722,2024-01-01,2024-01-08,0.8311218,1,4.0
129153,37644,2024-01-08,2024-01-15,0.93326306,1,1.0
129153,36762,2024-01-08,2024-01-15,0.9310566,1,2.0
129153,62944,2024-01-08,2024-01-15,0.8614135,1,3.0
129153,55798,2024-01-08,2024-01-15,0.8379699,1,4.0
129153,56484,2024-01-08,2024-01-15,0.8379699,1,4.0
129153,36762,2024-01-15,2024-01-22,0.9310566,1,1.0
129153,61280,2024-01-15,2024-01-22,0.8614135,1,2.0
129153,55798,2024-01-15,2024-01-22,0.8379699,1,3.0
129153,56484,2024-01-15,2024-01-22,0.8379699,1,3.0
129153,36722,2024-01-15,2024-01-22,0.8311218,1,4.0
129153,36762,2024-01-22,2024-01-29,0.9310566,1,1.0
129153,61280,2024-01-22,2024-01-29,0.8614135,1,2.0
129153,55798,2024-01-22,2024-01-29,0.8379699,1,3.0
129153,56484,2024-01-22,2024-01-29,0.8379699,1,3.0
129153,36722,2024-01-22,2024-01-29,0.8311218,1,4.0
129153,37644,2024-01-29,2024-02-05,0.9310566,1,1.0
129153,61348,2024-01-29,2024-02-05,0.8614135,1,2.0
129153,56484,2024-01-29,2024-02-05,0.8379699,1,3.0
129153,56696,2024-01-29,2024-02-05,0.8379699,1,3.0
129153,36762,2024-01-29,2024-02-05,0.8311218,1,4.0
129153,36762,2024-02-05,2024-02-12,0.93326306,1,1.0
129153,36722,2024-02-05,2024-02-12,0.9310566,1,2.0
129153,62860,2024-02-05,2024-02-12,0.8614135,1,3.0
129153,55638,2024-02-05,2024-02-12,0.8379699,1,4.0
129153,55798,2024-02-05,2024-02-12,0.8379699,1,4.0
129153,36762,2024-02-12,2024-02-19,0.93326306,1,1.0
129153,36722,2024-02-12,2024-02-19,0.9310566,1,2.0
129153,62860,2024-02-12,2024-02-19,0.8614135,1,3.0
129153,55638,2024-02-12,2024-02-19,0.8379699,1,4.0
129153,55798,2024-02-12,2024-02-19,0.8379699,1,4.0
129153,36762,2024-02-19,2024-02-26,0.9310566,1,1.0
129153,61280,2024-02-19,2024-02-26,0.8614135,1,2.0
129153,55798,2024-02-19,2024-02-26,0.8379699,1,3.0
129153,56484,2024-02-19,2024-02-26,0.8379699,1,3.0
129153,36722,2024-02-19,2024-02-26,0.8311218,1,4.0
129204,32496,2024-01-01,2024-01-08,0.93326306,1,1.0
129204,36762,2024-01-01,2024-01-08,0.93326306,1,1.0
129204,16358,2024-01-01,2024-01-08,0.8311218,1,2.0
129204,35846,2024-01-01,2024-01-08,0.8311218,1,2.0
129204,10790,2024-01-01,2024-01-08,0.7253495,0,3.0
129204,36762,2024-01-08,2024-01-15,0.93326306,1,1.0
129204,35846,2024-01-08,2024-01-15,0.8311218,1,2.0
129204,44914,2024-01-08,2024-01-15,0.8311218,1,2.0
129204,10790,2024-01-08,2024-01-15,0.7253495,0,3.0
129204,37644,2024-01-08,2024-01-15,0.7104074,0,4.0
129204,32496,2024-01-15,2024-01-22,0.93326306,1,1.0
129204,36762,2024-01-15,2024-01-22,0.93326306,1,1.0
129204,16358,2024-01-15,2024-01-22,0.8311218,1,2.0
129204,35846,2024-01-15,2024-01-22,0.8311218,1,2.0
129204,10790,2024-01-15,2024-01-22,0.7253495,0,3.0
129204,32496,2024-01-22,2024-01-29,0.93326306,1,1.0
129204,36762,2024-01-22,2024-01-29,0.93326306,1,1.0
129204,16358,2024-01-22,2024-01-29,0.8311218,1,2.0
129204,35846,2024-01-22,2024-01-29,0.8311218,1,2.0
129204,10790,2024-01-22,2024-01-29,0.7253495,0,3.0
129204,33534,2024-01-29,2024-02-05,0.93326306,1,1.0
129204,37644,2024-01-29,2024-02-05,0.93326306,1,1.0
129204,30500,2024-01-29,2024-02-05,0.8311218,1,2.0
129204,36720,2024-01-29,2024-02-05,0.8311218,1,2.0
129204,10808,2024-01-29,2024-02-05,0.7253495,0,3.0
129204,36722,2024-02-05,2024-02-12,0.93326306,1,1.0
129204,35732,2024-02-05,2024-02-12,0.8311218,1,2.0
129204,44664,2024-02-05,2024-02-12,0.8311218,1,2.0
129204,10652,2024-02-05,2024-02-12,0.7253495,0,3.0
129204,36762,2024-02-05,2024-02-12,0.7104074,0,4.0
129204,36722,2024-02-12,2024-02-19,0.93326306,1,1.0
129204,35732,2024-02-12,2024-02-19,0.8311218,1,2.0
129204,44664,2024-02-12,2024-02-19,0.8311218,1,2.0
129204,10652,2024-02-12,2024-02-19,0.7253495,0,3.0
129204,36762,2024-02-12,2024-02-19,0.7104074,0,4.0
129204,32496,2024-02-19,2024-02-26,0.93326306,1,1.0
129204,36762,2024-02-19,2024-02-26,0.93326306,1,1.0
129204,16358,2024-02-19,2024-02-26,0.8311218,1,2.0
129204,35846,2024-02-19,2024-02-26,0.8311218,1,2.0
129204,10790,2024-02-19,2024-02-26,0.7253495,0,3.0
129264,63508,2024-01-01,2024-01-08,0.9160673,1,1.0
129264,54096,2024-01-01,2024-01-08,0.90093285,1,2.0
129264,63510,2024-01-01,2024-01-08,0.90093285,1,2.0
129264,1304,2024-01-01,2024-01-08,0.8272801,1,3.0
129264,34092,2024-01-01,2024-01-08,0.8272801,1,3.0
129264,63508,2024-01-08,2024-01-15,0.9160673,1,1.0
129264,54096,2024-01-08,2024-01-15,0.90093285,1,2.0
129264,63510,2024-01-08,2024-01-15,0.90093285,1,2.0
129264,1304,2024-01-08,2024-01-15,0.8272801,1,3.0
129264,34092,2024-01-08,2024-01-15,0.8272801,1,3.0
129264,63508,2024-01-15,2024-01-22,0.9160673,1,1.0
129264,54096,2024-01-15,2024-01-22,0.90093285,1,2.0
129264,63510,2024-01-15,2024-01-22,0.90093285,1,2.0
129264,1304,2024-01-15,2024-01-22,0.8272801,1,3.0
129264,34092,2024-01-15,2024-01-22,0.8272801,1,3.0
129264,63508,2024-01-22,2024-01-29,0.9160673,1,1.0
129264,54096,2024-01-22,2024-01-29,0.90093285,1,2.0
129264,63510,2024-01-22,2024-01-29,0.90093285,1,2.0
129264,1304,2024-01-22,2024-01-29,0.8272801,1,3.0
129264,34092,2024-01-22,2024-01-29,0.8272801,1,3.0
129264,63510,2024-01-29,2024-02-05,0.9160673,1,1.0
129264,54290,2024-01-29,2024-02-05,0.90093285,1,2.0
129264,63538,2024-01-29,2024-02-05,0.90093285,1,2.0
129264,1370,2024-01-29,2024-02-05,0.8272801,1,3.0
129264,35732,2024-01-29,2024-02-05,0.8272801,1,3.0
129264,63418,2024-02-05,2024-02-12,0.9160673,1,1.0
129264,53406,2024-02-05,2024-02-12,0.90093285,1,2.0
129264,63508,2024-02-05,2024-02-12,0.90093285,1,2.0
129264,124,2024-02-05,2024-02-12,0.8272801,1,3.0
129264,33886,2024-02-05,2024-02-12,0.8272801,1,3.0
129264,63418,2024-02-12,2024-02-19,0.9160673,1,1.0
129264,53406,2024-02-12,2024-02-19,0.90093285,1,2.0
129264,63508,2024-02-12,2024-02-19,0.90093285,1,2.0
129264,124,2024-02-12,2024-02-19,0.8272801,1,3.0
129264,33886,2024-02-12,2024-02-19,0.8272801,1,3.0
129264,63508,2024-02-19,2024-02-26,0.9160673,1,1.0
129264,54096,2024-02-19,2024-02-26,0.90093285,1,2.0
129264,63510,2024-02-19,2024-02-26,0.90093285,1,2.0
129264,1304,2024-02-19,2024-02-26,0.8272801,1,3.0
129264,34092,2024-02-19,2024-02-26,0.8272801,1,3.0
139272,124,2024-01-01,2024-01-08,0.90093285,1,1.0
139272,33886,2024-01-01,2024-01-08,0.8953779,1,2.0
139272,62618,2024-01-01,2024-01-08,0.8953779,1,2.0
139272,61558,2024-01-01,2024-01-08,0.808282,1,3.0
139272,34092,2024-01-01,2024-01-08,0.7666642,0,4.0
139272,124,2024-01-08,2024-01-15,0.90093285,1,1.0
139272,48298,2024-01-08,2024-01-15,0.8953779,1,2.0
139272,62618,2024-01-08,2024-01-15,0.8953779,1,2.0
139272,61558,2024-01-08,2024-01-15,0.808282,1,3.0
139272,34092,2024-01-08,2024-01-15,0.7666642,0,4.0
139272,124,2024-01-15,2024-01-22,0.90093285,1,1.0
139272,33886,2024-01-15,2024-01-22,0.8953779,1,2.0
139272,62618,2024-01-15,2024-01-22,0.8953779,1,2.0
139272,61558,2024-01-15,2024-01-22,0.808282,1,3.0
139272,34092,2024-01-15,2024-01-22,0.7666642,0,4.0
139272,124,2024-01-22,2024-01-29,0.90093285,1,1.0
139272,33886,2024-01-22,2024-01-29,0.8953779,1,2.0
139272,62618,2024-01-22,2024-01-29,0.8953779,1,2.0
139272,61558,2024-01-22,2024-01-29,0.808282,1,3.0
139272,34092,2024-01-22,2024-01-29,0.7666642,0,4.0
139272,1304,2024-01-29,2024-02-05,0.90093285,1,1.0
139272,34092,2024-01-29,2024-02-05,0.8953779,1,2.0
139272,62860,2024-01-29,2024-02-05,0.8953779,1,2.0
139272,61560,2024-01-29,2024-02-05,0.808282,1,3.0
139272,35732,2024-01-29,2024-02-05,0.7666642,0,4.0
139272,1206,2024-02-05,2024-02-12,0.90093285,1,1.0
139272,46632,2024-02-05,2024-02-12,0.8953779,1,2.0
139272,62616,2024-02-05,2024-02-12,0.8953779,1,2.0
139272,61552,2024-02-05,2024-02-12,0.808282,1,3.0
139272,33886,2024-02-05,2024-02-12,0.7666642,0,4.0
139272,1206,2024-02-12,2024-02-19,0.90093285,1,1.0
139272,46632,2024-02-12,2024-02-19,0.8953779,1,2.0
139272,62616,2024-02-12,2024-02-19,0.8953779,1,2.0
139272,61552,2024-02-12,2024-02-19,0.808282,1,3.0
139272,33886,2024-02-12,2024-02-19,0.7666642,0,4.0
139272,124,2024-02-19,2024-02-26,0.90093285,1,1.0
139272,33886,2024-02-19,2024-02-26,0.8953779,1,2.0
139272,62618,2024-02-19,2024-02-26,0.8953779,1,2.0
139272,61558,2024-02-19,2024-02-26,0.808282,1,3.0
139272,34092,2024-02-19,2024-02-26,0.7666642,0,4.0
140277,61552,2024-01-01,2024-01-08,0.8771814,1,1.0
140277,63218,2024-01-01,2024-01-08,0.8771814,1,1.0
140277,124,2024-01-01,2024-01-08,0.8272801,1,2.0
140277,61540,2024-01-01,2024-01-08,0.7441938,0,3.0
140277,63136,2024-01-01,2024-01-08,0.7020309,0,4.0
140277,61560,2024-01-08,2024-01-15,0.8771814,1,1.0
140277,63220,2024-01-08,2024-01-15,0.8771814,1,1.0
140277,124,2024-01-08,2024-01-15,0.8272801,1,2.0
140277,61558,2024-01-08,2024-01-15,0.7441938,0,3.0
140277,63136,2024-01-08,2024-01-15,0.7020309,0,4.0
140277,61552,2024-01-15,2024-01-22,0.8771814,1,1.0
140277,63218,2024-01-15,2024-01-22,0.8771814,1,1.0
140277,124,2024-01-15,2024-01-22,0.8272801,1,2.0
140277,61540,2024-01-15,2024-01-22,0.7441938,0,3.0
140277,63136,2024-01-15,2024-01-22,0.7020309,0,4.0
140277,61552,2024-01-22,2024-01-29,0.8771814,1,1.0
140277,63218,2024-01-22,2024-01-29,0.8771814,1,1.0
140277,124,2024-01-22,2024-01-29,0.8272801,1,2.0
140277,61540,2024-01-22,2024-01-29,0.7441938,0,3.0
140277,63136,2024-01-22,2024-01-29,0.7020309,0,4.0
140277,61558,2024-01-29,2024-02-05,0.8771814,1,1.0
140277,63220,2024-01-29,2024-02-05,0.8771814,1,1.0
140277,1304,2024-01-29,2024-02-05,0.8272801,1,2.0
140277,61542,2024-01-29,2024-02-05,0.7441938,0,3.0
140277,63186,2024-01-29,2024-02-05,0.7020309,0,4.0
140277,61558,2024-02-05,2024-02-12,0.8771814,1,1.0
140277,63218,2024-02-05,2024-02-12,0.8771814,1,1.0
140277,1206,2024-02-05,2024-02-12,0.8272801,1,2.0
140277,61552,2024-02-05,2024-02-12,0.7441938,0,3.0
140277,62944,2024-02-05,2024-02-12,0.7020309,0,4.0
140277,61558,2024-02-12,2024-02-19,0.8771814,1,1.0
140277,63218,2024-02-12,2024-02-19,0.8771814,1,1.0
140277,1206,2024-02-12,2024-02-19,0.8272801,1,2.0
140277,61552,2024-02-12,2024-02-19,0.7441938,0,3.0
140277,62944,2024-02-12,2024-02-19,0.7020309,0,4.0
140277,61552,2024-02-19,2024-02-26,0.8771814,1,1.0
140277,63218,2024-02-19,2024-02-26,0.8771814,1,1.0
140277,124,2024-02-19,2024-02-26,0.8272801,1,2.0
140277,61540,2024-02-19,2024-02-26,0.7441938,0,3.0
140277,63136,2024-02-19,2024-02-26,0.7020309,0,4.0
148782,61348,2024-01-01,2024-01-08,0.77215624,0,1.0
148782,62170,2024-01-01,2024-01-08,0.77215624,0,1.0
148782,61280,2024-01-01,2024-01-08,0.7122407,0,2.0
148782,61028,2024-01-01,2024-01-08,0.57197064,0,3.0
148782,61560,2024-01-01,2024-01-08,0.57197064,0,3.0
148782,61348,2024-01-08,2024-01-15,0.77215624,0,1.0
148782,62170,2024-01-08,2024-01-15,0.77215624,0,1.0
148782,61280,2024-01-08,2024-01-15,0.7122407,0,2.0
148782,61028,2024-01-08,2024-01-15,0.57197064,0,3.0
148782,61560,2024-01-08,2024-01-15,0.57197064,0,3.0
148782,61348,2024-01-15,2024-01-22,0.77215624,0,1.0
148782,62170,2024-01-15,2024-01-22,0.77215624,0,1.0
148782,61280,2024-01-15,2024-01-22,0.7122407,0,2.0
148782,61028,2024-01-15,2024-01-22,0.57197064,0,3.0
148782,61560,2024-01-15,2024-01-22,0.57197064,0,3.0
148782,61348,2024-01-22,2024-01-29,0.77215624,0,1.0
148782,62170,2024-01-22,2024-01-29,0.77215624,0,1.0
148782,61280,2024-01-22,2024-01-29,0.7122407,0,2.0
148782,61028,2024-01-22,2024-01-29,0.57197064,0,3.0
148782,61560,2024-01-22,2024-01-29,0.57197064,0,3.0
148782,61364,2024-01-29,2024-02-05,0.77215624,0,1.0
148782,62274,2024-01-29,2024-02-05,0.77215624,0,1.0
148782,61348,2024-01-29,2024-02-05,0.7122407,0,2.0
148782,61280,2024-01-29,2024-02-05,0.57197064,0,3.0
148782,61672,2024-01-29,2024-02-05,0.57197064,0,3.0
148782,61280,2024-02-05,2024-02-12,0.77215624,0,1.0
148782,62074,2024-02-05,2024-02-12,0.77215624,0,1.0
148782,61028,2024-02-05,2024-02-12,0.7122407,0,2.0
148782,60978,2024-02-05,2024-02-12,0.57197064,0,3.0
148782,61558,2024-02-05,2024-02-12,0.57197064,0,3.0
148782,61280,2024-02-12,2024-02-19,0.77215624,0,1.0
148782,62074,2024-02-12,2024-02-19,0.77215624,0,1.0
148782,61028,2024-02-12,2024-02-19,0.7122407,0,2.0
148782,60978,2024-02-12,2024-02-19,0.57197064,0,3.0
148782,61558,2024-02-12,2024-02-19,0.57197064,0,3.0
148782,61348,2024-02-19,2024-02-26,0.77215624,0,1.0
148782,62170,2024-02-19,2024-02-26,0.77215624,0,1.0
148782,61280,2024-02-19,2024-02-26,0.7122407,0,2.0
148782,61028,2024-02-19,2024-02-26,0.57197064,0,3.0
148782,61560,2024-02-19,2024-02-26,0.57197064,0,3.0
149634,57804,2024-01-01,2024-01-08,0.95814997,1,1.0
149634,55798,2024-01-01,2024-01-08,0.90902686,1,2.0
149634,62274,2024-01-01,2024-01-08,0.8771814,1,3.0
149634,37644,2024-01-01,2024-01-08,0.83699864,1,4.0
149634,58504,2024-01-01,2024-01-08,0.83699864,1,4.0
149634,57522,2024-01-08,2024-01-15,0.95814997,1,1.0
149634,55638,2024-01-08,2024-01-15,0.90902686,1,2.0
149634,55798,2024-01-08,2024-01-15,0.90902686,1,2.0
149634,62170,2024-01-08,2024-01-15,0.8771814,1,3.0
149634,36762,2024-01-08,2024-01-15,0.83699864,1,4.0
149634,57804,2024-01-15,2024-01-22,0.95814997,1,1.0
149634,55798,2024-01-15,2024-01-22,0.90902686,1,2.0
149634,62274,2024-01-15,2024-01-22,0.8771814,1,3.0
149634,37644,2024-01-15,2024-01-22,0.83699864,1,4.0
149634,58504,2024-01-15,2024-01-22,0.83699864,1,4.0
149634,57804,2024-01-22,2024-01-29,0.95814997,1,1.0
149634,55798,2024-01-22,2024-01-29,0.90902686,1,2.0
149634,62274,2024-01-22,2024-01-29,0.8771814,1,3.0
149634,37644,2024-01-22,2024-01-29,0.83699864,1,4.0
149634,58504,2024-01-22,2024-01-29,0.83699864,1,4.0
149634,57804,2024-01-29,2024-02-05,0.95814997,1,1.0
149634,55798,2024-01-29,2024-02-05,0.90902686,1,2.0
149634,62274,2024-01-29,2024-02-05,0.8771814,1,3.0
149634,37644,2024-01-29,2024-02-05,0.83699864,1,4.0
149634,58504,2024-01-29,2024-02-05,0.83699864,1,4.0
149634,57522,2024-02-05,2024-02-12,0.95814997,1,1.0
149634,55638,2024-02-05,2024-02-12,0.90902686,1,2.0
149634,55798,2024-02-05,2024-02-12,0.90902686,1,2.0
149634,62170,2024-02-05,2024-02-12,0.8771814,1,3.0
149634,36762,2024-02-05,2024-02-12,0.83699864,1,4.0
149634,57522,2024-02-12,2024-02-19,0.95814997,1,1.0
149634,55638,2024-02-12,2024-02-19,0.90902686,1,2.0
149634,55798,2024-02-12,2024-02-19,0.90902686,1,2.0
149634,62170,2024-02-12,2024-02-19,0.8771814,1,3.0
149634,36762,2024-02-12,2024-02-19,0.83699864,1,4.0
149634,57804,2024-02-19,2024-02-26,0.95814997,1,1.0
149634,55798,2024-02-19,2024-02-26,0.90902686,1,2.0
149634,62274,2024-02-19,2024-02-26,0.8771814,1,3.0
149634,37644,2024-02-19,2024-02-26,0.83699864,1,4.0
149634,58504,2024-02-19,2024-02-26,0.83699864,1,4.0
153024,50718,2024-01-01,2024-01-08,0.95814997,1,1.0
153024,62274,2024-01-01,2024-01-08,0.9284974,1,2.0
153024,62276,2024-01-01,2024-01-08,0.9284974,1,2.0
153024,61560,2024-01-01,2024-01-08,0.916937,1,3.0
153024,11262,2024-01-01,2024-01-08,0.8771814,1,4.0
153024,50716,2024-01-08,2024-01-15,0.95814997,1,1.0
153024,62074,2024-01-08,2024-01-15,0.9284974,1,2.0
153024,62170,2024-01-08,2024-01-15,0.9284974,1,2.0
153024,61552,2024-01-08,2024-01-15,0.916937,1,3.0
153024,10808,2024-01-08,2024-01-15,0.8771814,1,4.0
153024,50718,2024-01-15,2024-01-22,0.95814997,1,1.0
153024,62274,2024-01-15,2024-01-22,0.9284974,1,2.0
153024,62276,2024-01-15,2024-01-22,0.9284974,1,2.0
153024,61560,2024-01-15,2024-01-22,0.916937,1,3.0
153024,11262,2024-01-15,2024-01-22,0.8771814,1,4.0
153024,50718,2024-01-22,2024-01-29,0.95814997,1,1.0
153024,62274,2024-01-22,2024-01-29,0.9284974,1,2.0
153024,62276,2024-01-22,2024-01-29,0.9284974,1,2.0
153024,61560,2024-01-22,2024-01-29,0.916937,1,3.0
153024,11262,2024-01-22,2024-01-29,0.8771814,1,4.0
153024,50718,2024-01-29,2024-02-05,0.95814997,1,1.0
153024,62170,2024-01-29,2024-02-05,0.9284974,1,2.0
153024,62274,2024-01-29,2024-02-05,0.9284974,1,2.0
153024,61558,2024-01-29,2024-02-05,0.916937,1,3.0
153024,11262,2024-01-29,2024-02-05,0.8771814,1,4.0
153024,50716,2024-02-05,2024-02-12,0.95814997,1,1.0
153024,62170,2024-02-05,2024-02-12,0.9284974,1,2.0
153024,62274,2024-02-05,2024-02-12,0.9284974,1,2.0
153024,61558,2024-02-05,2024-02-12,0.916937,1,3.0
153024,10808,2024-02-05,2024-02-12,0.8771814,1,4.0
153024,50716,2024-02-12,2024-02-19,0.95814997,1,1.0
153024,62170,2024-02-12,2024-02-19,0.9284974,1,2.0
153024,62274,2024-02-12,2024-02-19,0.9284974,1,2.0
153024,61558,2024-02-12,2024-02-19,0.916937,1,3.0
153024,10808,2024-02-12,2024-02-19,0.8771814,1,4.0
153024,50718,2024-02-19,2024-02-26,0.95814997,1,1.0
153024,62274,2024-02-19,2024-02-26,0.9284974,1,2.0
153024,62276,2024-02-19,2024-02-26,0.9284974,1,2.0
153024,61560,2024-02-19,2024-02-26,0.916937,1,3.0
153024,11262,2024-02-19,2024-02-26,0.8771814,1,4.0
153048,62170,2024-01-01,2024-01-08,0.8614135,1,1.0
153048,60,2024-01-01,2024-01-08,0.8379699,1,2.0
153048,62074,2024-01-01,2024-01-08,0.8379699,1,2.0
153048,63136,2024-01-01,2024-01-08,0.8379699,1,2.0
153048,33886,2024-01-01,2024-01-08,0.7937991,0,3.0
153048,62860,2024-01-08,2024-01-15,0.9284974,1,1.0
153048,63418,2024-01-08,2024-01-15,0.8614135,1,2.0
153048,59816,2024-01-08,2024-01-15,0.8379699,1,3.0
153048,62944,2024-01-08,2024-01-15,0.8379699,1,3.0
153048,63508,2024-01-08,2024-01-15,0.8379699,1,3.0
153048,62170,2024-01-15,2024-01-22,0.8614135,1,1.0
153048,60,2024-01-15,2024-01-22,0.8379699,1,2.0
153048,62074,2024-01-15,2024-01-22,0.8379699,1,2.0
153048,63136,2024-01-15,2024-01-22,0.8379699,1,2.0
153048,33886,2024-01-15,2024-01-22,0.7937991,0,3.0
153048,62170,2024-01-22,2024-01-29,0.8614135,1,1.0
153048,60,2024-01-22,2024-01-29,0.8379699,1,2.0
153048,62074,2024-01-22,2024-01-29,0.8379699,1,2.0
153048,63136,2024-01-22,2024-01-29,0.8379699,1,2.0
153048,33886,2024-01-22,2024-01-29,0.7937991,0,3.0
153048,63540,2024-01-29,2024-02-05,0.9284974,1,1.0
153048,63508,2024-01-29,2024-02-05,0.8614135,1,2.0
153048,59822,2024-01-29,2024-02-05,0.8379699,1,3.0
153048,62170,2024-01-29,2024-02-05,0.8379699,1,3.0
153048,63510,2024-01-29,2024-02-05,0.8379699,1,3.0
153048,63540,2024-02-05,2024-02-12,0.9284974,1,1.0
153048,63508,2024-02-05,2024-02-12,0.8614135,1,2.0
153048,59822,2024-02-05,2024-02-12,0.8379699,1,3.0
153048,62170,2024-02-05,2024-02-12,0.8379699,1,3.0
153048,63510,2024-02-05,2024-02-12,0.8379699,1,3.0
153048,63540,2024-02-12,2024-02-19,0.9284974,1,1.0
153048,63508,2024-02-12,2024-02-19,0.8614135,1,2.0
