customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
129204,57414,2024-01-22,2024-01-29,0.9581312,1,1.0
129204,56696,2024-01-22,2024-01-29,0.9551041,1,2.0
129204,63136,2024-01-22,2024-01-29,0.93396527,1,3.0
129204,54096,2024-01-22,2024-01-29,0.88331354,1,4.0
129204,62170,2024-01-22,2024-01-29,0.88331354,1,4.0
129204,57414,2024-01-29,2024-02-05,0.9581312,1,1.0
129204,56696,2024-01-29,2024-02-05,0.9551041,1,2.0
129204,63136,2024-01-29,2024-02-05,0.93396527,1,3.0
129204,54096,2024-01-29,2024-02-05,0.88331354,1,4.0
129204,62170,2024-01-29,2024-02-05,0.88331354,1,4.0
129204,57804,2024-02-05,2024-02-12,0.9581312,1,1.0
129204,54290,2024-02-05,2024-02-12,0.9551041,1,2.0
129204,63188,2024-02-05,2024-02-12,0.93396527,1,3.0
129204,54864,2024-02-05,2024-02-12,0.88331354,1,4.0
129204,62276,2024-02-05,2024-02-12,0.88331354,1,4.0
129264,48980,2024-01-01,2024-01-08,0.9581312,1,1.0
129264,36762,2024-01-01,2024-01-08,0.9565352,1,2.0
129264,45912,2024-01-01,2024-01-08,0.9551041,1,3.0
129264,52620,2024-01-01,2024-01-08,0.94515467,1,4.0
129264,1370,2024-01-01,2024-01-08,0.94294536,1,5.0
129264,48694,2024-01-08,2024-01-15,0.9581312,1,1.0
129264,36722,2024-01-08,2024-01-15,0.9565352,1,2.0
129264,44914,2024-01-08,2024-01-15,0.9551041,1,3.0
129264,51974,2024-01-08,2024-01-15,0.94515467,1,4.0
129264,44302,2024-01-08,2024-01-15,0.94294536,1,5.0
129264,50268,2024-01-15,2024-01-22,0.9581312,1,1.0
129264,37644,2024-01-15,2024-01-22,0.9565352,1,2.0
129264,46632,2024-01-15,2024-01-22,0.9551041,1,3.0
129264,52918,2024-01-15,2024-01-22,0.94515467,1,4.0
129264,44644,2024-01-15,2024-01-22,0.94294536,1,5.0
129264,48574,2024-01-22,2024-01-29,0.9581312,1,1.0
129264,36720,2024-01-22,2024-01-29,0.9565352,1,2.0
129264,49888,2024-01-22,2024-01-29,0.9551041,1,3.0
129264,42132,2024-01-22,2024-01-29,0.94294536,1,4.0
129264,39186,2024-01-22,2024-01-29,0.91720665,1,5.0
129264,48574,2024-01-29,2024-02-05,0.9581312,1,1.0
129264,36720,2024-01-29,2024-02-05,0.9565352,1,2.0
129264,49888,2024-01-29,2024-02-05,0.9551041,1,3.0
129264,42132,2024-01-29,2024-02-05,0.94294536,1,4.0
129264,39186,2024-01-29,2024-02-05,0.91720665,1,5.0
129264,48980,2024-02-05,2024-02-12,0.9581312,1,1.0
129264,36762,2024-02-05,2024-02-12,0.9565352,1,2.0
129264,45912,2024-02-05,2024-02-12,0.9551041,1,3.0
129264,52620,2024-02-05,2024-02-12,0.94515467,1,4.0
129264,1370,2024-02-05,2024-02-12,0.94294536,1,5.0
139272,44302,2024-01-01,2024-01-08,0.97545445,1,1.0
139272,36722,2024-01-01,2024-01-08,0.93755907,1,2.0
139272,48298,2024-01-01,2024-01-08,0.9372516,1,3.0
139272,50724,2024-01-01,2024-01-08,0.9372516,1,3.0
139272,62378,2024-01-01,2024-01-08,0.93396527,1,4.0
139272,42132,2024-01-08,2024-01-15,0.97545445,1,1.0
139272,36720,2024-01-08,2024-01-15,0.93755907,1,2.0
139272,46632,2024-01-08,2024-01-15,0.9372516,1,3.0
139272,50720,2024-01-08,2024-01-15,0.9372516,1,3.0
139272,62376,2024-01-08,2024-01-15,0.93396527,1,4.0
139272,44644,2024-01-15,2024-01-22,0.97545445,1,1.0
139272,36762,2024-01-15,2024-01-22,0.93755907,1,2.0
139272,48574,2024-01-15,2024-01-22,0.9372516,1,3.0
139272,50962,2024-01-15,2024-01-22,0.9372516,1,3.0
139272,44302,2024-01-15,2024-01-22,0.9233112,1,4.0
139272,39186,2024-01-22,2024-01-29,0.97545445,1,1.0
139272,53386,2024-01-22,2024-01-29,0.93755907,1,2.0
139272,45912,2024-01-22,2024-01-29,0.9372516,1,3.0
139272,50718,2024-01-22,2024-01-29,0.9372516,1,3.0
139272,62276,2024-01-22,2024-01-29,0.93396527,1,4.0
139272,39186,2024-01-29,2024-02-05,0.97545445,1,1.0
139272,53386,2024-01-29,2024-02-05,0.93755907,1,2.0
139272,45912,2024-01-29,2024-02-05,0.9372516,1,3.0
139272,50718,2024-01-29,2024-02-05,0.9372516,1,3.0
139272,62276,2024-01-29,2024-02-05,0.93396527,1,4.0
139272,44302,2024-02-05,2024-02-12,0.97545445,1,1.0
139272,36722,2024-02-05,2024-02-12,0.93755907,1,2.0
139272,48298,2024-02-05,2024-02-12,0.9372516,1,3.0
139272,50724,2024-02-05,2024-02-12,0.9372516,1,3.0
139272,62378,2024-02-05,2024-02-12,0.93396527,1,4.0
140277,50716,2024-01-01,2024-01-08,0.9565352,1,1.0
140277,16358,2024-01-01,2024-01-08,0.94294536,1,2.0
140277,48574,2024-01-01,2024-01-08,0.91720665,1,3.0
140277,50718,2024-01-01,2024-01-08,0.91720665,1,3.0
140277,62170,2024-01-01,2024-01-08,0.9030335,1,4.0
140277,50274,2024-01-08,2024-01-15,0.9565352,1,1.0
140277,1372,2024-01-08,2024-01-15,0.94294536,1,2.0
140277,48298,2024-01-08,2024-01-15,0.91720665,1,3.0
140277,50716,2024-01-08,2024-01-15,0.91720665,1,3.0
140277,62074,2024-01-08,2024-01-15,0.9030335,1,4.0
140277,50718,2024-01-15,2024-01-22,0.9565352,1,1.0
140277,30500,2024-01-15,2024-01-22,0.94294536,1,2.0
140277,1206,2024-01-15,2024-01-22,0.93396527,1,3.0
140277,48694,2024-01-15,2024-01-22,0.91720665,1,4.0
140277,50720,2024-01-15,2024-01-22,0.91720665,1,4.0
140277,50272,2024-01-22,2024-01-29,0.9565352,1,1.0
140277,44644,2024-01-22,2024-01-29,0.94294536,1,2.0
140277,46632,2024-01-22,2024-01-29,0.91720665,1,3.0
140277,50274,2024-01-22,2024-01-29,0.91720665,1,3.0
140277,63360,2024-01-22,2024-01-29,0.9030335,1,4.0
140277,50272,2024-01-29,2024-02-05,0.9565352,1,1.0
140277,44644,2024-01-29,2024-02-05,0.94294536,1,2.0
140277,46632,2024-01-29,2024-02-05,0.91720665,1,3.0
140277,50274,2024-01-29,2024-02-05,0.91720665,1,3.0
140277,63510,2024-01-29,2024-02-05,0.9030335,1,4.0
140277,50716,2024-02-05,2024-02-12,0.9565352,1,1.0
140277,16358,2024-02-05,2024-02-12,0.94294536,1,2.0
140277,48574,2024-02-05,2024-02-12,0.91720665,1,3.0
140277,50718,2024-02-05,2024-02-12,0.91720665,1,3.0
140277,62170,2024-02-05,2024-02-12,0.9030335,1,4.0
148782,37644,2024-01-01,2024-01-08,0.9260685,1,1.0
148782,53048,2024-01-01,2024-01-08,0.9260685,1,1.0
148782,36762,2024-01-01,2024-01-08,0.92523676,1,2.0
148782,45912,2024-01-01,2024-01-08,0.9201544,1,3.0
148782,60978,2024-01-01,2024-01-08,0.9030335,1,4.0
148782,36762,2024-01-08,2024-01-15,0.9260685,1,1.0
148782,53046,2024-01-08,2024-01-15,0.9260685,1,1.0
148782,36722,2024-01-08,2024-01-15,0.92523676,1,2.0
148782,44914,2024-01-08,2024-01-15,0.9201544,1,3.0
148782,62400,2024-01-08,2024-01-15,0.9030335,1,4.0
148782,37644,2024-01-15,2024-01-22,0.9260685,1,1.0
148782,53048,2024-01-15,2024-01-22,0.9260685,1,1.0
148782,36762,2024-01-15,2024-01-22,0.92523676,1,2.0
148782,45912,2024-01-15,2024-01-22,0.9201544,1,3.0
148782,60978,2024-01-15,2024-01-22,0.9030335,1,4.0
148782,36722,2024-01-22,2024-01-29,0.9260685,1,1.0
148782,52918,2024-01-22,2024-01-29,0.9260685,1,1.0
148782,44660,2024-01-22,2024-01-29,0.92523676,1,2.0
148782,44664,2024-01-22,2024-01-29,0.9201544,1,3.0
148782,62378,2024-01-22,2024-01-29,0.9030335,1,4.0
148782,44660,2024-01-29,2024-02-05,0.9260685,1,1.0
148782,52620,2024-01-29,2024-02-05,0.9260685,1,1.0
148782,49888,2024-01-29,2024-02-05,0.92523676,1,2.0
148782,48980,2024-01-29,2024-02-05,0.9201544,1,3.0
148782,62376,2024-01-29,2024-02-05,0.9030335,1,4.0
148782,37644,2024-02-05,2024-02-12,0.9260685,1,1.0
148782,53048,2024-02-05,2024-02-12,0.9260685,1,1.0
148782,36762,2024-02-05,2024-02-12,0.92523676,1,2.0
148782,45912,2024-02-05,2024-02-12,0.9201544,1,3.0
148782,60978,2024-02-05,2024-02-12,0.9030335,1,4.0
149634,16358,2024-01-01,2024-01-08,0.85836893,1,1.0
149634,62170,2024-01-01,2024-01-08,0.85836893,1,1.0
149634,10652,2024-01-01,2024-01-08,0.8022096,1,2.0
149634,44644,2024-01-01,2024-01-08,0.77680725,0,3.0
149634,30500,2024-01-01,2024-01-08,0.75246716,0,4.0
149634,1372,2024-01-08,2024-01-15,0.85836893,1,1.0
149634,62074,2024-01-08,2024-01-15,0.85836893,1,1.0
149634,11490,2024-01-08,2024-01-15,0.77680725,0,2.0
149634,16358,2024-01-08,2024-01-15,0.75246716,0,3.0
149634,62376,2024-01-08,2024-01-15,0.75246716,0,3.0
149634,16358,2024-01-15,2024-01-22,0.85836893,1,1.0
149634,62170,2024-01-15,2024-01-22,0.85836893,1,1.0
149634,10652,2024-01-15,2024-01-22,0.8022096,1,2.0
149634,44644,2024-01-15,2024-01-22,0.77680725,0,3.0
149634,30500,2024-01-15,2024-01-22,0.75246716,0,4.0
149634,50970,2024-01-22,2024-01-29,0.85836893,1,1.0
149634,11262,2024-01-22,2024-01-29,0.77680725,0,2.0
149634,1372,2024-01-22,2024-01-29,0.75246716,0,3.0
149634,62276,2024-01-22,2024-01-29,0.75246716,0,3.0
149634,36720,2024-01-22,2024-01-29,0.74902683,0,4.0
149634,56714,2024-01-29,2024-02-05,0.85836893,1,1.0
149634,57414,2024-01-29,2024-02-05,0.85836893,1,1.0
149634,1206,2024-01-29,2024-02-05,0.8022096,1,2.0
149634,10808,2024-01-29,2024-02-05,0.77680725,0,3.0
149634,50970,2024-01-29,2024-02-05,0.75246716,0,4.0
149634,16358,2024-02-05,2024-02-12,0.85836893,1,1.0
149634,62170,2024-02-05,2024-02-12,0.85836893,1,1.0
149634,10652,2024-02-05,2024-02-12,0.8022096,1,2.0
149634,44644,2024-02-05,2024-02-12,0.77680725,0,3.0
149634,30500,2024-02-05,2024-02-12,0.75246716,0,4.0
153024,63186,2024-01-01,2024-01-08,0.9533135,1,1.0
153024,50962,2024-01-01,2024-01-08,0.9499789,1,2.0
153024,50720,2024-01-01,2024-01-08,0.9105268,1,3.0
153024,54096,2024-01-01,2024-01-08,0.9105268,1,3.0
153024,63418,2024-01-01,2024-01-08,0.8904353,1,4.0
153024,63136,2024-01-08,2024-01-15,0.9533135,1,1.0
153024,50724,2024-01-08,2024-01-15,0.9499789,1,2.0
153024,50718,2024-01-08,2024-01-15,0.9105268,1,3.0
153024,62616,2024-01-08,2024-01-15,0.9105268,1,3.0
153024,63360,2024-01-08,2024-01-15,0.8904353,1,4.0
153024,63186,2024-01-15,2024-01-22,0.9533135,1,1.0
153024,50962,2024-01-15,2024-01-22,0.9499789,1,2.0
153024,50720,2024-01-15,2024-01-22,0.9105268,1,3.0
153024,54096,2024-01-15,2024-01-22,0.9105268,1,3.0
153024,63418,2024-01-15,2024-01-22,0.8904353,1,4.0
153024,63540,2024-01-22,2024-01-29,0.9535671,1,1.0
153024,62944,2024-01-22,2024-01-29,0.9533135,1,2.0
153024,50720,2024-01-22,2024-01-29,0.9499789,1,3.0
153024,50716,2024-01-22,2024-01-29,0.9105268,1,4.0
153024,63220,2024-01-22,2024-01-29,0.8904353,1,5.0
153024,63538,2024-01-29,2024-02-05,0.9535671,1,1.0
153024,60978,2024-01-29,2024-02-05,0.9533135,1,2.0
153024,50718,2024-01-29,2024-02-05,0.9499789,1,3.0
153024,50274,2024-01-29,2024-02-05,0.9105268,1,4.0
153024,63218,2024-01-29,2024-02-05,0.8904353,1,5.0
153024,63186,2024-02-05,2024-02-12,0.9533135,1,1.0
153024,50962,2024-02-05,2024-02-12,0.9499789,1,2.0
153024,50720,2024-02-05,2024-02-12,0.9105268,1,3.0
153024,54096,2024-02-05,2024-02-12,0.9105268,1,3.0
153024,63418,2024-02-05,2024-02-12,0.8904353,1,4.0
153048,10790,2024-01-01,2024-01-08,0.9535671,1,1.0
153048,60,2024-01-01,2024-01-08,0.9535671,1,1.0
153048,59394,2024-01-01,2024-01-08,0.9533135,1,2.0
153048,61542,2024-01-01,2024-01-08,0.9499789,1,3.0
153048,62400,2024-01-01,2024-01-08,0.9260685,1,4.0
153048,10652,2024-01-08,2024-01-15,0.9535671,1,1.0
153048,59822,2024-01-08,2024-01-15,0.9535671,1,1.0
153048,58504,2024-01-08,2024-01-15,0.9533135,1,2.0
153048,61540,2024-01-08,2024-01-15,0.9499789,1,3.0
153048,62378,2024-01-08,2024-01-15,0.9260685,1,4.0
153048,10790,2024-01-15,2024-01-22,0.9535671,1,1.0
153048,60,2024-01-15,2024-01-22,0.9535671,1,1.0
153048,59394,2024-01-15,2024-01-22,0.9533135,1,2.0
153048,61542,2024-01-15,2024-01-22,0.9499789,1,3.0
153048,62400,2024-01-15,2024-01-22,0.9260685,1,4.0
153048,59816,2024-01-22,2024-01-29,0.9535671,1,1.0
153048,57804,2024-01-22,2024-01-29,0.9533135,1,2.0
153048,61364,2024-01-22,2024-01-29,0.9499789,1,3.0
153048,62376,2024-01-22,2024-01-29,0.9260685,1,4.0
153048,62616,2024-01-22,2024-01-29,0.92523676,1,5.0
153048,59776,2024-01-29,2024-02-05,0.9535671,1,1.0
153048,51974,2024-01-29,2024-02-05,0.9533135,1,2.0
153048,61348,2024-01-29,2024-02-05,0.9499789,1,3.0
153048,62276,2024-01-29,2024-02-05,0.9260685,1,4.0
153048,63418,2024-01-29,2024-02-05,0.92523676,1,5.0
153048,10790,2024-02-05,2024-02-12,0.9535671,1,1.0
153048,60,2024-02-05,2024-02-12,0.9535671,1,1.0
153048,59394,2024-02-05,2024-02-12,0.9533135,1,2.0
153048,61542,2024-02-05,2024-02-12,0.9499789,1,3.0
153048,62400,2024-02-05,2024-02-12,0.9260685,1,4.0
153072,61540,2024-01-01,2024-01-08,0.8799505,1,1.0
153072,63218,2024-01-01,2024-01-08,0.8758272,1,2.0
153072,16358,2024-01-01,2024-01-08,0.8089827,1,3.0
153072,53406,2024-01-01,2024-01-08,0.8089827,1,3.0
153072,10790,2024-01-01,2024-01-08,0.7470975,0,4.0
153072,61364,2024-01-08,2024-01-15,0.8799505,1,1.0
153072,63188,2024-01-08,2024-01-15,0.8758272,1,2.0
153072,1372,2024-01-08,2024-01-15,0.8089827,1,3.0
153072,63540,2024-01-08,2024-01-15,0.8089827,1,3.0
153072,10652,2024-01-08,2024-01-15,0.7470975,0,4.0
153072,61540,2024-01-15,2024-01-22,0.8799505,1,1.0
153072,63218,2024-01-15,2024-01-22,0.8758272,1,2.0
153072,16358,2024-01-15,2024-01-22,0.8089827,1,3.0
153072,53406,2024-01-15,2024-01-22,0.8089827,1,3.0
153072,10790,2024-01-15,2024-01-22,0.7470975,0,4.0
153072,61348,2024-01-22,2024-01-29,0.8799505,1,1.0
153072,63186,2024-01-22,2024-01-29,0.8758272,1,2.0
153072,1370,2024-01-22,2024-01-29,0.8089827,1,3.0
153072,54096,2024-01-22,2024-01-29,0.8089827,1,3.0
153072,63538,2024-01-22,2024-01-29,0.8089827,1,3.0
153072,61280,2024-01-29,2024-02-05,0.8799505,1,1.0
153072,63136,2024-01-29,2024-02-05,0.8758272,1,2.0
153072,63540,2024-01-29,2024-02-05,0.8758272,1,2.0
153072,1304,2024-01-29,2024-02-05,0.8089827,1,3.0
153072,63510,2024-01-29,2024-02-05,0.8089827,1,3.0
153072,61540,2024-02-05,2024-02-12,0.8799505,1,1.0
153072,63218,2024-02-05,2024-02-12,0.8758272,1,2.0
153072,16358,2024-02-05,2024-02-12,0.8089827,1,3.0
153072,53406,2024-02-05,2024-02-12,0.8089827,1,3.0
153072,10790,2024-02-05,2024-02-12,0.7470975,0,4.0
153084,62944,2024-01-01,2024-01-08,0.9672541,1,1.0
153084,63540,2024-01-01,2024-01-08,0.954893,1,2.0
153084,48694,2024-01-01,2024-01-08,0.9407338,1,3.0
153084,62170,2024-01-01,2024-01-08,0.9406217,1,4.0
153084,50720,2024-01-01,2024-01-08,0.9107539,1,5.0
153084,62860,2024-01-08,2024-01-15,0.9672541,1,1.0
153084,48574,2024-01-08,2024-01-15,0.9407338,1,2.0
153084,62074,2024-01-08,2024-01-15,0.9406217,1,3.0
153084,50718,2024-01-08,2024-01-15,0.9107539,1,4.0
153084,62170,2024-01-08,2024-01-15,0.9107539,1,4.0
153084,62944,2024-01-15,2024-01-22,0.9672541,1,1.0
153084,63540,2024-01-15,2024-01-22,0.954893,1,2.0
153084,48694,2024-01-15,2024-01-22,0.9407338,1,3.0
153084,62170,2024-01-15,2024-01-22,0.9406217,1,4.0
153084,50720,2024-01-15,2024-01-22,0.9107539,1,5.0
153084,62618,2024-01-22,2024-01-29,0.9672541,1,1.0
153084,48298,2024-01-22,2024-01-29,0.9407338,1,2.0
153084,57522,2024-01-22,2024-01-29,0.9406217,1,3.0
153084,50716,2024-01-22,2024-01-29,0.9107539,1,4.0
153084,62074,2024-01-22,2024-01-29,0.9107539,1,4.0
153084,62616,2024-01-29,2024-02-05,0.9672541,1,1.0
153084,46632,2024-01-29,2024-02-05,0.9407338,1,2.0
153084,63360,2024-01-29,2024-02-05,0.9406217,1,3.0
153084,50274,2024-01-29,2024-02-05,0.9107539,1,4.0
153084,57522,2024-01-29,2024-02-05,0.9107539,1,4.0
153084,62944,2024-02-05,2024-02-12,0.9672541,1,1.0
153084,63540,2024-02-05,2024-02-12,0.954893,1,2.0
153084,48694,2024-02-05,2024-02-12,0.9407338,1,3.0
153084,62170,2024-02-05,2024-02-12,0.9406217,1,4.0
153084,50720,2024-02-05,2024-02-12,0.9107539,1,5.0
153138,61552,2024-01-01,2024-01-08,0.97671527,1,1.0
153138,61280,2024-01-01,2024-01-08,0.97097194,1,2.0
153138,56484,2024-01-01,2024-01-08,0.9672541,1,3.0
153138,59396,2024-01-01,2024-01-08,0.9407338,1,4.0
153138,54290,2024-01-01,2024-01-08,0.9406217,1,5.0
153138,61542,2024-01-08,2024-01-15,0.97671527,1,1.0
153138,61028,2024-01-08,2024-01-15,0.97097194,1,2.0
153138,55798,2024-01-08,2024-01-15,0.9672541,1,3.0
153138,124,2024-01-08,2024-01-15,0.954893,1,4.0
153138,59394,2024-01-08,2024-01-15,0.9407338,1,5.0
153138,61552,2024-01-15,2024-01-22,0.97671527,1,1.0
153138,61280,2024-01-15,2024-01-22,0.97097194,1,2.0
153138,56484,2024-01-15,2024-01-22,0.9672541,1,3.0
153138,59396,2024-01-15,2024-01-22,0.9407338,1,4.0
153138,54290,2024-01-15,2024-01-22,0.9406217,1,5.0
153138,61540,2024-01-22,2024-01-29,0.97671527,1,1.0
153138,61558,2024-01-22,2024-01-29,0.97097194,1,2.0
153138,55638,2024-01-22,2024-01-29,0.9672541,1,3.0
153138,34092,2024-01-22,2024-01-29,0.954893,1,4.0
153138,58504,2024-01-22,2024-01-29,0.9407338,1,5.0
153138,61364,2024-01-29,2024-02-05,0.97671527,1,1.0
153138,62614,2024-01-29,2024-02-05,0.97097194,1,2.0
153138,55632,2024-01-29,2024-02-05,0.9672541,1,3.0
153138,35732,2024-01-29,2024-02-05,0.954893,1,4.0
153138,57804,2024-01-29,2024-02-05,0.9407338,1,5.0
153138,61552,2024-02-05,2024-02-12,0.97671527,1,1.0
153138,61280,2024-02-05,2024-02-12,0.97097194,1,2.0
153138,56484,2024-02-05,2024-02-12,0.9672541,1,3.0
153138,59396,2024-02-05,2024-02-12,0.9407338,1,4.0
153138,54290,2024-02-05,2024-02-12,0.9406217,1,5.0
153141,63136,2024-01-01,2024-01-08,0.90551895,1,1.0
153141,50716,2024-01-01,2024-01-08,0.8863735,1,2.0
153141,50718,2024-01-01,2024-01-08,0.8863735,1,2.0
153141,59396,2024-01-01,2024-01-08,0.86825764,1,3.0
153141,1372,2024-01-01,2024-01-08,0.8671389,1,4.0
153141,62944,2024-01-08,2024-01-15,0.90551895,1,1.0
153141,50274,2024-01-08,2024-01-15,0.8863735,1,2.0
153141,50716,2024-01-08,2024-01-15,0.8863735,1,2.0
153141,59394,2024-01-08,2024-01-15,0.86825764,1,3.0
153141,44644,2024-01-08,2024-01-15,0.8671389,1,4.0
153141,63136,2024-01-15,2024-01-22,0.90551895,1,1.0
153141,50716,2024-01-15,2024-01-22,0.8863735,1,2.0
153141,50718,2024-01-15,2024-01-22,0.8863735,1,2.0
153141,59396,2024-01-15,2024-01-22,0.86825764,1,3.0
153141,1372,2024-01-15,2024-01-22,0.8671389,1,4.0
153141,62860,2024-01-22,2024-01-29,0.90551895,1,1.0
153141,50272,2024-01-22,2024-01-29,0.8863735,1,2.0
153141,50274,2024-01-22,2024-01-29,0.8863735,1,2.0
153141,58504,2024-01-22,2024-01-29,0.86825764,1,3.0
153141,44662,2024-01-22,2024-01-29,0.8671389,1,4.0
153141,62618,2024-01-29,2024-02-05,0.90551895,1,1.0
153141,50270,2024-01-29,2024-02-05,0.8863735,1,2.0
153141,50272,2024-01-29,2024-02-05,0.8863735,1,2.0
153141,57804,2024-01-29,2024-02-05,0.86825764,1,3.0
153141,50968,2024-01-29,2024-02-05,0.8671389,1,4.0
153141,63136,2024-02-05,2024-02-12,0.90551895,1,1.0
153141,50716,2024-02-05,2024-02-12,0.8863735,1,2.0
153141,50718,2024-02-05,2024-02-12,0.8863735,1,2.0
153141,59396,2024-02-05,2024-02-12,0.86825764,1,3.0
153141,1372,2024-02-05,2024-02-12,0.8671389,1,4.0
153150,61280,2024-01-01,2024-01-08,0.96631193,1,1.0
153150,39186,2024-01-01,2024-01-08,0.95191425,1,2.0
153150,46632,2024-01-01,2024-01-08,0.95191425,1,2.0
153150,45912,2024-01-01,2024-01-08,0.9506793,1,3.0
153150,56484,2024-01-01,2024-01-08,0.94482243,1,4.0
153150,61028,2024-01-08,2024-01-15,0.96631193,1,1.0
153150,37644,2024-01-08,2024-01-15,0.95191425,1,2.0
153150,45912,2024-01-08,2024-01-15,0.95191425,1,2.0
153150,44914,2024-01-08,2024-01-15,0.9506793,1,3.0
153150,63540,2024-01-08,2024-01-15,0.9506793,1,3.0
153150,61280,2024-01-15,2024-01-22,0.96631193,1,1.0
153150,39186,2024-01-15,2024-01-22,0.95191425,1,2.0
153150,46632,2024-01-15,2024-01-22,0.95191425,1,2.0
153150,45912,2024-01-15,2024-01-22,0.9506793,1,3.0
153150,56484,2024-01-15,2024-01-22,0.94482243,1,4.0
153150,53406,2024-01-22,2024-01-29,0.96631193,1,1.0
153150,36762,2024-01-22,2024-01-29,0.95191425,1,2.0
153150,44914,2024-01-22,2024-01-29,0.95191425,1,2.0
153150,44664,2024-01-22,2024-01-29,0.9506793,1,3.0
153150,63538,2024-01-22,2024-01-29,0.9506793,1,3.0
153150,53394,2024-01-29,2024-02-05,0.96631193,1,1.0
153150,36722,2024-01-29,2024-02-05,0.95191425,1,2.0
153150,44664,2024-01-29,2024-02-05,0.95191425,1,2.0
153150,48980,2024-01-29,2024-02-05,0.9506793,1,3.0
153150,55632,2024-01-29,2024-02-05,0.94482243,1,4.0
153150,61280,2024-02-05,2024-02-12,0.96631193,1,1.0
153150,39186,2024-02-05,2024-02-12,0.95191425,1,2.0
153150,46632,2024-02-05,2024-02-12,0.95191425,1,2.0
153150,45912,2024-02-05,2024-02-12,0.9506793,1,3.0
153150,56484,2024-02-05,2024-02-12,0.94482243,1,4.0
153204,44644,2024-01-01,2024-01-08,0.96631193,1,1.0
153204,63220,2024-01-01,2024-01-08,0.954893,1,2.0
153204,16358,2024-01-01,2024-01-08,0.9544291,1,3.0
153204,11490,2024-01-01,2024-01-08,0.95191425,1,4.0
153204,10652,2024-01-01,2024-01-08,0.9506793,1,5.0
153204,11490,2024-01-08,2024-01-15,0.96631193,1,1.0
153204,63218,2024-01-08,2024-01-15,0.954893,1,2.0
153204,1372,2024-01-08,2024-01-15,0.9544291,1,3.0
153204,11262,2024-01-08,2024-01-15,0.95191425,1,4.0
153204,16358,2024-01-08,2024-01-15,0.92837447,1,5.0
153204,44644,2024-01-15,2024-01-22,0.96631193,1,1.0
153204,63220,2024-01-15,2024-01-22,0.954893,1,2.0
153204,16358,2024-01-15,2024-01-22,0.9544291,1,3.0
153204,11490,2024-01-15,2024-01-22,0.95191425,1,4.0
153204,10652,2024-01-15,2024-01-22,0.9506793,1,5.0
153204,11262,2024-01-22,2024-01-29,0.96631193,1,1.0
153204,63188,2024-01-22,2024-01-29,0.954893,1,2.0
153204,10808,2024-01-22,2024-01-29,0.95191425,1,3.0
153204,1372,2024-01-22,2024-01-29,0.92837447,1,4.0
153204,63186,2024-01-22,2024-01-29,0.91614145,1,5.0
153204,10808,2024-01-29,2024-02-05,0.96631193,1,1.0
153204,63186,2024-01-29,2024-02-05,0.954893,1,2.0
153204,10790,2024-01-29,2024-02-05,0.95191425,1,3.0
153204,1206,2024-01-29,2024-02-05,0.9506793,1,4.0
153204,63136,2024-01-29,2024-02-05,0.91614145,1,5.0
153204,44644,2024-02-05,2024-02-12,0.96631193,1,1.0
153204,63220,2024-02-05,2024-02-12,0.954893,1,2.0
153204,16358,2024-02-05,2024-02-12,0.9544291,1,3.0
153204,11490,2024-02-05,2024-02-12,0.95191425,1,4.0
153204,10652,2024-02-05,2024-02-12,0.9506793,1,5.0
153279,62170,2024-01-01,2024-01-08,0.94482243,1,1.0
153279,61348,2024-01-01,2024-01-08,0.8936471,1,2.0
153279,61280,2024-01-01,2024-01-08,0.87886745,1,3.0
153279,63220,2024-01-01,2024-01-08,0.8218776,1,4.0
153279,3382,2024-01-01,2024-01-08,0.77612334,0,5.0
153279,62074,2024-01-08,2024-01-15,0.94482243,1,1.0
153279,61280,2024-01-08,2024-01-15,0.8936471,1,2.0
153279,61028,2024-01-08,2024-01-15,0.87886745,1,3.0
153279,63218,2024-01-08,2024-01-15,0.8218776,1,4.0
153279,33534,2024-01-08,2024-01-15,0.77612334,0,5.0
153279,62170,2024-01-15,2024-01-22,0.94482243,1,1.0
153279,61348,2024-01-15,2024-01-22,0.8936471,1,2.0
153279,61280,2024-01-15,2024-01-22,0.87886745,1,3.0
153279,63220,2024-01-15,2024-01-22,0.8218776,1,4.0
153279,3382,2024-01-15,2024-01-22,0.77612334,0,5.0
153279,61672,2024-01-22,2024-01-29,0.94482243,1,1.0
153279,61028,2024-01-22,2024-01-29,0.8936471,1,2.0
153279,62614,2024-01-22,2024-01-29,0.87886745,1,3.0
153279,63188,2024-01-22,2024-01-29,0.8218776,1,4.0
153279,32496,2024-01-22,2024-01-29,0.77612334,0,5.0
153279,61560,2024-01-29,2024-02-05,0.94482243,1,1.0
153279,62614,2024-01-29,2024-02-05,0.8936471,1,2.0
153279,62618,2024-01-29,2024-02-05,0.87886745,1,3.0
153279,63186,2024-01-29,2024-02-05,0.8218776,1,4.0
153279,30500,2024-01-29,2024-02-05,0.77612334,0,5.0
153279,62170,2024-02-05,2024-02-12,0.94482243,1,1.0
153279,61348,2024-02-05,2024-02-12,0.8936471,1,2.0
153279,61280,2024-02-05,2024-02-12,0.87886745,1,3.0
153279,63220,2024-02-05,2024-02-12,0.8218776,1,4.0
153279,3382,2024-02-05,2024-02-12,0.77612334,0,5.0
153288,54290,2024-01-01,2024-01-08,0.9518374,1,1.0
