customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
129204,63136,2024-01-22,2024-01-29,0.8769269,1,2.0
129204,63188,2024-01-22,2024-01-29,0.8769269,1,2.0
129204,63538,2024-01-22,2024-01-29,0.8769269,1,2.0
129204,63510,2024-01-22,2024-01-29,0.82522124,1,3.0
129204,63136,2024-01-29,2024-02-05,0.95303607,1,1.0
129204,63186,2024-01-29,2024-02-05,0.8769269,1,2.0
129204,63510,2024-01-29,2024-02-05,0.8769269,1,2.0
129204,63418,2024-01-29,2024-02-05,0.82522124,1,3.0
129204,60522,2024-01-29,2024-02-05,0.8052408,1,4.0
129204,63136,2024-02-05,2024-02-12,0.8769269,1,1.0
129204,63418,2024-02-05,2024-02-12,0.8769269,1,1.0
129204,63540,2024-02-05,2024-02-12,0.8769269,1,1.0
129204,63360,2024-02-05,2024-02-12,0.82522124,1,2.0
129204,60978,2024-02-05,2024-02-12,0.8052408,1,3.0
129264,1304,2024-01-01,2024-01-08,0.95303607,1,1.0
129264,61560,2024-01-01,2024-01-08,0.95303607,1,1.0
129264,50274,2024-01-01,2024-01-08,0.9526571,1,2.0
129264,48298,2024-01-01,2024-01-08,0.88400984,1,3.0
129264,50716,2024-01-01,2024-01-08,0.88400984,1,3.0
129264,59396,2024-01-08,2024-01-15,0.95303607,1,1.0
129264,50720,2024-01-08,2024-01-15,0.9526571,1,2.0
129264,48980,2024-01-08,2024-01-15,0.88400984,1,3.0
129264,50718,2024-01-08,2024-01-15,0.88400984,1,3.0
129264,50724,2024-01-08,2024-01-15,0.88400984,1,3.0
129264,58504,2024-01-15,2024-01-22,0.95303607,1,1.0
129264,50716,2024-01-15,2024-01-22,0.9526571,1,2.0
129264,48574,2024-01-15,2024-01-22,0.88400984,1,3.0
129264,50274,2024-01-15,2024-01-22,0.88400984,1,3.0
129264,50718,2024-01-15,2024-01-22,0.88400984,1,3.0
129264,59394,2024-01-22,2024-01-29,0.95303607,1,1.0
129264,50718,2024-01-22,2024-01-29,0.9526571,1,2.0
129264,48694,2024-01-22,2024-01-29,0.88400984,1,3.0
129264,50716,2024-01-22,2024-01-29,0.88400984,1,3.0
129264,50720,2024-01-22,2024-01-29,0.88400984,1,3.0
129264,58504,2024-01-29,2024-02-05,0.95303607,1,1.0
129264,50716,2024-01-29,2024-02-05,0.9526571,1,2.0
129264,48574,2024-01-29,2024-02-05,0.88400984,1,3.0
129264,50274,2024-01-29,2024-02-05,0.88400984,1,3.0
129264,50718,2024-01-29,2024-02-05,0.88400984,1,3.0
129264,1304,2024-02-05,2024-02-12,0.95303607,1,1.0
129264,61560,2024-02-05,2024-02-12,0.95303607,1,1.0
129264,50274,2024-02-05,2024-02-12,0.9526571,1,2.0
129264,48298,2024-02-05,2024-02-12,0.88400984,1,3.0
129264,50716,2024-02-05,2024-02-12,0.88400984,1,3.0
139272,44914,2024-01-01,2024-01-08,0.9284264,1,1.0
139272,63540,2024-01-01,2024-01-08,0.9284264,1,1.0
139272,35732,2024-01-01,2024-01-08,0.92564166,1,2.0
139272,35846,2024-01-01,2024-01-08,0.92564166,1,2.0
139272,37644,2024-01-01,2024-01-08,0.92564166,1,2.0
139272,48298,2024-01-08,2024-01-15,0.9284264,1,1.0
139272,10808,2024-01-08,2024-01-15,0.92564166,1,2.0
139272,32496,2024-01-08,2024-01-15,0.92564166,1,2.0
139272,35846,2024-01-08,2024-01-15,0.92564166,1,2.0
139272,44302,2024-01-08,2024-01-15,0.92564166,1,2.0
139272,45912,2024-01-15,2024-01-22,0.9284264,1,1.0
139272,1370,2024-01-15,2024-01-22,0.92564166,1,2.0
139272,16358,2024-01-15,2024-01-22,0.92564166,1,2.0
139272,36722,2024-01-15,2024-01-22,0.92564166,1,2.0
139272,39186,2024-01-15,2024-01-22,0.92564166,1,2.0
139272,46632,2024-01-22,2024-01-29,0.9284264,1,1.0
139272,10790,2024-01-22,2024-01-29,0.92564166,1,2.0
139272,30500,2024-01-22,2024-01-29,0.92564166,1,2.0
139272,36720,2024-01-22,2024-01-29,0.92564166,1,2.0
139272,42132,2024-01-22,2024-01-29,0.92564166,1,2.0
139272,45912,2024-01-29,2024-02-05,0.9284264,1,1.0
139272,1370,2024-01-29,2024-02-05,0.92564166,1,2.0
139272,16358,2024-01-29,2024-02-05,0.92564166,1,2.0
139272,36722,2024-01-29,2024-02-05,0.92564166,1,2.0
139272,39186,2024-01-29,2024-02-05,0.92564166,1,2.0
139272,44914,2024-02-05,2024-02-12,0.9284264,1,1.0
139272,63540,2024-02-05,2024-02-12,0.9284264,1,1.0
139272,35732,2024-02-05,2024-02-12,0.92564166,1,2.0
139272,35846,2024-02-05,2024-02-12,0.92564166,1,2.0
139272,37644,2024-02-05,2024-02-12,0.92564166,1,2.0
140277,11262,2024-01-01,2024-01-08,0.92564166,1,1.0
140277,11490,2024-01-01,2024-01-08,0.92564166,1,1.0
140277,1206,2024-01-01,2024-01-08,0.92564166,1,1.0
140277,52918,2024-01-01,2024-01-08,0.82883227,1,2.0
140277,52620,2024-01-01,2024-01-08,0.8179914,1,3.0
140277,10808,2024-01-08,2024-01-15,0.9284264,1,1.0
140277,124,2024-01-08,2024-01-15,0.92564166,1,2.0
140277,51974,2024-01-08,2024-01-15,0.89026177,1,3.0
140277,63538,2024-01-08,2024-01-15,0.8347517,1,4.0
140277,44660,2024-01-08,2024-01-15,0.8060574,1,5.0
140277,10652,2024-01-15,2024-01-22,0.9284264,1,1.0
140277,11490,2024-01-15,2024-01-22,0.92564166,1,2.0
140277,1206,2024-01-15,2024-01-22,0.92564166,1,2.0
140277,124,2024-01-15,2024-01-22,0.92564166,1,2.0
140277,52918,2024-01-15,2024-01-22,0.82883227,1,3.0
140277,10790,2024-01-22,2024-01-29,0.9284264,1,1.0
140277,1206,2024-01-22,2024-01-29,0.92564166,1,2.0
140277,124,2024-01-22,2024-01-29,0.92564166,1,2.0
140277,52918,2024-01-22,2024-01-29,0.8179914,1,3.0
140277,44644,2024-01-22,2024-01-29,0.8060574,1,4.0
140277,10652,2024-01-29,2024-02-05,0.9284264,1,1.0
140277,11490,2024-01-29,2024-02-05,0.92564166,1,2.0
140277,1206,2024-01-29,2024-02-05,0.92564166,1,2.0
140277,124,2024-01-29,2024-02-05,0.92564166,1,2.0
140277,52918,2024-01-29,2024-02-05,0.82883227,1,3.0
140277,11262,2024-02-05,2024-02-12,0.92564166,1,1.0
140277,11490,2024-02-05,2024-02-12,0.92564166,1,1.0
140277,1206,2024-02-05,2024-02-12,0.92564166,1,1.0
140277,52918,2024-02-05,2024-02-12,0.82883227,1,2.0
140277,52620,2024-02-05,2024-02-12,0.8179914,1,3.0
148782,56696,2024-01-01,2024-01-08,0.8347517,1,1.0
148782,57522,2024-01-01,2024-01-08,0.8347517,1,1.0
148782,60522,2024-01-01,2024-01-08,0.8347517,1,1.0
148782,60978,2024-01-01,2024-01-08,0.8347517,1,1.0
148782,62276,2024-01-01,2024-01-08,0.8347517,1,1.0
148782,55632,2024-01-08,2024-01-15,0.8347517,1,1.0
148782,57414,2024-01-08,2024-01-15,0.8347517,1,1.0
148782,58504,2024-01-08,2024-01-15,0.8347517,1,1.0
148782,60522,2024-01-08,2024-01-15,0.8347517,1,1.0
148782,62378,2024-01-08,2024-01-15,0.8347517,1,1.0
148782,56696,2024-01-15,2024-01-22,0.8347517,1,1.0
148782,57522,2024-01-15,2024-01-22,0.8347517,1,1.0
148782,60522,2024-01-15,2024-01-22,0.8347517,1,1.0
148782,60978,2024-01-15,2024-01-22,0.8347517,1,1.0
148782,62276,2024-01-15,2024-01-22,0.8347517,1,1.0
148782,36722,2024-01-22,2024-01-29,0.8347517,1,1.0
148782,54864,2024-01-22,2024-01-29,0.8347517,1,1.0
148782,56714,2024-01-22,2024-01-29,0.8347517,1,1.0
148782,57804,2024-01-22,2024-01-29,0.8347517,1,1.0
148782,61028,2024-01-22,2024-01-29,0.8347517,1,1.0
148782,56696,2024-01-29,2024-02-05,0.8347517,1,1.0
148782,57522,2024-01-29,2024-02-05,0.8347517,1,1.0
148782,60522,2024-01-29,2024-02-05,0.8347517,1,1.0
148782,60978,2024-01-29,2024-02-05,0.8347517,1,1.0
148782,62276,2024-01-29,2024-02-05,0.8347517,1,1.0
148782,56696,2024-02-05,2024-02-12,0.8347517,1,1.0
148782,57522,2024-02-05,2024-02-12,0.8347517,1,1.0
148782,60522,2024-02-05,2024-02-12,0.8347517,1,1.0
148782,60978,2024-02-05,2024-02-12,0.8347517,1,1.0
148782,62276,2024-02-05,2024-02-12,0.8347517,1,1.0
149634,50272,2024-01-01,2024-01-08,0.91494757,1,1.0
149634,50720,2024-01-01,2024-01-08,0.8967276,1,2.0
149634,50724,2024-01-01,2024-01-08,0.8967276,1,2.0
149634,50962,2024-01-01,2024-01-08,0.8967276,1,2.0
149634,50970,2024-01-01,2024-01-08,0.89026177,1,3.0
149634,50716,2024-01-08,2024-01-15,0.91494757,1,1.0
149634,50962,2024-01-08,2024-01-15,0.8967276,1,2.0
149634,50968,2024-01-08,2024-01-15,0.8967276,1,2.0
149634,50970,2024-01-08,2024-01-15,0.8967276,1,2.0
149634,63136,2024-01-08,2024-01-15,0.80304253,1,3.0
149634,50272,2024-01-15,2024-01-22,0.91494757,1,1.0
149634,50720,2024-01-15,2024-01-22,0.8967276,1,2.0
149634,50724,2024-01-15,2024-01-22,0.8967276,1,2.0
149634,50962,2024-01-15,2024-01-22,0.8967276,1,2.0
149634,50970,2024-01-15,2024-01-22,0.89026177,1,3.0
149634,50274,2024-01-22,2024-01-29,0.91494757,1,1.0
149634,50724,2024-01-22,2024-01-29,0.8967276,1,2.0
149634,50962,2024-01-22,2024-01-29,0.8967276,1,2.0
149634,50968,2024-01-22,2024-01-29,0.8967276,1,2.0
149634,62944,2024-01-22,2024-01-29,0.80304253,1,3.0
149634,50272,2024-01-29,2024-02-05,0.91494757,1,1.0
149634,50720,2024-01-29,2024-02-05,0.8967276,1,2.0
149634,50724,2024-01-29,2024-02-05,0.8967276,1,2.0
149634,50962,2024-01-29,2024-02-05,0.8967276,1,2.0
149634,50970,2024-01-29,2024-02-05,0.89026177,1,3.0
149634,50272,2024-02-05,2024-02-12,0.91494757,1,1.0
149634,50720,2024-02-05,2024-02-12,0.8967276,1,2.0
149634,50724,2024-02-05,2024-02-12,0.8967276,1,2.0
149634,50962,2024-02-05,2024-02-12,0.8967276,1,2.0
149634,50970,2024-02-05,2024-02-12,0.89026177,1,3.0
153024,55638,2024-01-01,2024-01-08,0.8478028,1,1.0
153024,55798,2024-01-01,2024-01-08,0.8478028,1,1.0
153024,56484,2024-01-01,2024-01-08,0.8478028,1,1.0
153024,62276,2024-01-01,2024-01-08,0.8478028,1,1.0
153024,50272,2024-01-01,2024-01-08,0.82883227,1,2.0
153024,56484,2024-01-08,2024-01-15,0.8478028,1,1.0
153024,56696,2024-01-08,2024-01-15,0.8478028,1,1.0
153024,56714,2024-01-08,2024-01-15,0.8478028,1,1.0
153024,62378,2024-01-08,2024-01-15,0.8478028,1,1.0
153024,37644,2024-01-08,2024-01-15,0.7904708,0,2.0
153024,55638,2024-01-15,2024-01-22,0.8478028,1,1.0
153024,55798,2024-01-15,2024-01-22,0.8478028,1,1.0
153024,56484,2024-01-15,2024-01-22,0.8478028,1,1.0
153024,62276,2024-01-15,2024-01-22,0.8478028,1,1.0
153024,50272,2024-01-15,2024-01-22,0.8179914,1,2.0
153024,55798,2024-01-22,2024-01-29,0.8478028,1,1.0
153024,56484,2024-01-22,2024-01-29,0.8478028,1,1.0
153024,56696,2024-01-22,2024-01-29,0.8478028,1,1.0
153024,62376,2024-01-22,2024-01-29,0.8478028,1,1.0
153024,10652,2024-01-22,2024-01-29,0.7904708,0,2.0
153024,55638,2024-01-29,2024-02-05,0.8478028,1,1.0
153024,55798,2024-01-29,2024-02-05,0.8478028,1,1.0
153024,56484,2024-01-29,2024-02-05,0.8478028,1,1.0
153024,62276,2024-01-29,2024-02-05,0.8478028,1,1.0
153024,50272,2024-01-29,2024-02-05,0.8179914,1,2.0
153024,55638,2024-02-05,2024-02-12,0.8478028,1,1.0
153024,55798,2024-02-05,2024-02-12,0.8478028,1,1.0
153024,56484,2024-02-05,2024-02-12,0.8478028,1,1.0
153024,62276,2024-02-05,2024-02-12,0.8478028,1,1.0
153024,50272,2024-02-05,2024-02-12,0.82883227,1,2.0
153048,61280,2024-01-01,2024-01-08,0.95754135,1,1.0
153048,63510,2024-01-01,2024-01-08,0.9326908,1,2.0
153048,37644,2024-01-01,2024-01-08,0.91836905,1,3.0
153048,50270,2024-01-01,2024-01-08,0.91836905,1,3.0
153048,54096,2024-01-01,2024-01-08,0.90666217,1,4.0
153048,61364,2024-01-08,2024-01-15,0.95754135,1,1.0
153048,63186,2024-01-08,2024-01-15,0.9326908,1,2.0
153048,42132,2024-01-08,2024-01-15,0.91836905,1,3.0
153048,50274,2024-01-08,2024-01-15,0.91836905,1,3.0
153048,53046,2024-01-08,2024-01-15,0.90666217,1,4.0
153048,61280,2024-01-15,2024-01-22,0.95754135,1,1.0
153048,63510,2024-01-15,2024-01-22,0.9326908,1,2.0
153048,37644,2024-01-15,2024-01-22,0.91836905,1,3.0
153048,50270,2024-01-15,2024-01-22,0.91836905,1,3.0
153048,54096,2024-01-15,2024-01-22,0.90666217,1,4.0
153048,61348,2024-01-22,2024-01-29,0.95754135,1,1.0
153048,63136,2024-01-22,2024-01-29,0.9326908,1,2.0
153048,39186,2024-01-22,2024-01-29,0.91836905,1,3.0
153048,50272,2024-01-22,2024-01-29,0.91836905,1,3.0
153048,54290,2024-01-22,2024-01-29,0.90666217,1,4.0
153048,61280,2024-01-29,2024-02-05,0.95754135,1,1.0
153048,63510,2024-01-29,2024-02-05,0.9326908,1,2.0
153048,37644,2024-01-29,2024-02-05,0.91836905,1,3.0
153048,50270,2024-01-29,2024-02-05,0.91836905,1,3.0
153048,54096,2024-01-29,2024-02-05,0.90666217,1,4.0
153048,61280,2024-02-05,2024-02-12,0.95754135,1,1.0
153048,63510,2024-02-05,2024-02-12,0.9326908,1,2.0
153048,37644,2024-02-05,2024-02-12,0.91836905,1,3.0
153048,50270,2024-02-05,2024-02-12,0.91836905,1,3.0
153048,54096,2024-02-05,2024-02-12,0.90666217,1,4.0
153072,60522,2024-01-01,2024-01-08,0.9326908,1,1.0
153072,36722,2024-01-01,2024-01-08,0.873544,1,2.0
153072,52620,2024-01-01,2024-01-08,0.873544,1,2.0
153072,59776,2024-01-01,2024-01-08,0.873544,1,2.0
153072,59816,2024-01-01,2024-01-08,0.873544,1,2.0
153072,59394,2024-01-08,2024-01-15,0.9326908,1,1.0
153072,36720,2024-01-08,2024-01-15,0.873544,1,2.0
153072,50718,2024-01-08,2024-01-15,0.873544,1,2.0
153072,53046,2024-01-08,2024-01-15,0.873544,1,2.0
153072,59822,2024-01-08,2024-01-15,0.873544,1,2.0
153072,60522,2024-01-15,2024-01-22,0.9326908,1,1.0
153072,36722,2024-01-15,2024-01-22,0.873544,1,2.0
153072,52620,2024-01-15,2024-01-22,0.873544,1,2.0
153072,59776,2024-01-15,2024-01-22,0.873544,1,2.0
153072,59816,2024-01-15,2024-01-22,0.873544,1,2.0
153072,58504,2024-01-22,2024-01-29,0.9326908,1,1.0
153072,35846,2024-01-22,2024-01-29,0.873544,1,2.0
153072,36762,2024-01-22,2024-01-29,0.873544,1,2.0
153072,52918,2024-01-22,2024-01-29,0.873544,1,2.0
153072,59816,2024-01-22,2024-01-29,0.873544,1,2.0
153072,60522,2024-01-29,2024-02-05,0.9326908,1,1.0
153072,36722,2024-01-29,2024-02-05,0.873544,1,2.0
153072,52620,2024-01-29,2024-02-05,0.873544,1,2.0
153072,59776,2024-01-29,2024-02-05,0.873544,1,2.0
153072,59816,2024-01-29,2024-02-05,0.873544,1,2.0
153072,60522,2024-02-05,2024-02-12,0.9326908,1,1.0
153072,36722,2024-02-05,2024-02-12,0.873544,1,2.0
153072,52620,2024-02-05,2024-02-12,0.873544,1,2.0
153072,59776,2024-02-05,2024-02-12,0.873544,1,2.0
153072,59816,2024-02-05,2024-02-12,0.873544,1,2.0
153084,61560,2024-01-01,2024-01-08,0.91347957,1,1.0
153084,50268,2024-01-01,2024-01-08,0.8271927,1,2.0
153084,50270,2024-01-01,2024-01-08,0.8271927,1,2.0
153084,50970,2024-01-01,2024-01-08,0.8271927,1,2.0
153084,59394,2024-01-01,2024-01-08,0.8271927,1,2.0
153084,46632,2024-01-08,2024-01-15,0.89876986,1,1.0
153084,45912,2024-01-08,2024-01-15,0.83935165,1,2.0
153084,50274,2024-01-08,2024-01-15,0.8271927,1,3.0
153084,51316,2024-01-08,2024-01-15,0.8271927,1,3.0
153084,57522,2024-01-08,2024-01-15,0.8271927,1,3.0
153084,61560,2024-01-15,2024-01-22,0.91347957,1,1.0
153084,44914,2024-01-15,2024-01-22,0.89876986,1,2.0
153084,50268,2024-01-15,2024-01-22,0.8271927,1,3.0
153084,50270,2024-01-15,2024-01-22,0.8271927,1,3.0
153084,50970,2024-01-15,2024-01-22,0.8271927,1,3.0
153084,63540,2024-01-22,2024-01-29,0.91347957,1,1.0
153084,50270,2024-01-22,2024-01-29,0.8271927,1,2.0
153084,50274,2024-01-22,2024-01-29,0.8271927,1,2.0
153084,57414,2024-01-22,2024-01-29,0.8271927,1,2.0
153084,59396,2024-01-22,2024-01-29,0.8271927,1,2.0
153084,61560,2024-01-29,2024-02-05,0.91347957,1,1.0
153084,44914,2024-01-29,2024-02-05,0.89876986,1,2.0
153084,50268,2024-01-29,2024-02-05,0.8271927,1,3.0
153084,50270,2024-01-29,2024-02-05,0.8271927,1,3.0
153084,50970,2024-01-29,2024-02-05,0.8271927,1,3.0
153084,61560,2024-02-05,2024-02-12,0.91347957,1,1.0
153084,44914,2024-02-05,2024-02-12,0.89876986,1,2.0
153084,50268,2024-02-05,2024-02-12,0.8271927,1,3.0
153084,50270,2024-02-05,2024-02-12,0.8271927,1,3.0
153084,50970,2024-02-05,2024-02-12,0.8271927,1,3.0
153138,61560,2024-01-01,2024-01-08,0.9566611,1,1.0
153138,50274,2024-01-01,2024-01-08,0.93377614,1,2.0
153138,50970,2024-01-01,2024-01-08,0.93377614,1,2.0
153138,56714,2024-01-01,2024-01-08,0.93377614,1,2.0
153138,57522,2024-01-01,2024-01-08,0.93377614,1,2.0
153138,62170,2024-01-08,2024-01-15,0.9566611,1,1.0
153138,51974,2024-01-08,2024-01-15,0.93377614,1,2.0
153138,55632,2024-01-08,2024-01-15,0.93377614,1,2.0
153138,57522,2024-01-08,2024-01-15,0.93377614,1,2.0
153138,58504,2024-01-08,2024-01-15,0.93377614,1,2.0
153138,61560,2024-01-15,2024-01-22,0.9566611,1,1.0
153138,50274,2024-01-15,2024-01-22,0.93377614,1,2.0
153138,50970,2024-01-15,2024-01-22,0.93377614,1,2.0
153138,56714,2024-01-15,2024-01-22,0.93377614,1,2.0
153138,57522,2024-01-15,2024-01-22,0.93377614,1,2.0
153138,61672,2024-01-22,2024-01-29,0.9566611,1,1.0
153138,50716,2024-01-22,2024-01-29,0.93377614,1,2.0
153138,51316,2024-01-22,2024-01-29,0.93377614,1,2.0
153138,54864,2024-01-22,2024-01-29,0.93377614,1,2.0
153138,57414,2024-01-22,2024-01-29,0.93377614,1,2.0
153138,61560,2024-01-29,2024-02-05,0.9566611,1,1.0
153138,50274,2024-01-29,2024-02-05,0.93377614,1,2.0
153138,50970,2024-01-29,2024-02-05,0.93377614,1,2.0
153138,56714,2024-01-29,2024-02-05,0.93377614,1,2.0
153138,57522,2024-01-29,2024-02-05,0.93377614,1,2.0
153138,61560,2024-02-05,2024-02-12,0.9566611,1,1.0
153138,50274,2024-02-05,2024-02-12,0.93377614,1,2.0
153138,50970,2024-02-05,2024-02-12,0.93377614,1,2.0
153138,56714,2024-02-05,2024-02-12,0.93377614,1,2.0
153138,57522,2024-02-05,2024-02-12,0.93377614,1,2.0
153141,53394,2024-01-01,2024-01-08,0.9566611,1,1.0
153141,50268,2024-01-01,2024-01-08,0.9215168,1,2.0
153141,54864,2024-01-01,2024-01-08,0.9215168,1,2.0
153141,55632,2024-01-01,2024-01-08,0.9215168,1,2.0
153141,55638,2024-01-01,2024-01-08,0.9215168,1,2.0
153141,54290,2024-01-08,2024-01-15,0.9566611,1,1.0
153141,1372,2024-01-08,2024-01-15,0.9215168,1,2.0
153141,50272,2024-01-08,2024-01-15,0.9215168,1,2.0
153141,55638,2024-01-08,2024-01-15,0.9215168,1,2.0
153141,55798,2024-01-08,2024-01-15,0.9215168,1,2.0
153141,53394,2024-01-15,2024-01-22,0.9566611,1,1.0
153141,50268,2024-01-15,2024-01-22,0.9215168,1,2.0
153141,54864,2024-01-15,2024-01-22,0.9215168,1,2.0
153141,55632,2024-01-15,2024-01-22,0.9215168,1,2.0
153141,55638,2024-01-15,2024-01-22,0.9215168,1,2.0
153141,53406,2024-01-22,2024-01-29,0.9566611,1,1.0
153141,1370,2024-01-22,2024-01-29,0.9215168,1,2.0
153141,50270,2024-01-22,2024-01-29,0.9215168,1,2.0
153141,55632,2024-01-22,2024-01-29,0.9215168,1,2.0
153141,55638,2024-01-22,2024-01-29,0.9215168,1,2.0
153141,53394,2024-01-29,2024-02-05,0.9566611,1,1.0
153141,50268,2024-01-29,2024-02-05,0.9215168,1,2.0
153141,54864,2024-01-29,2024-02-05,0.9215168,1,2.0
153141,55632,2024-01-29,2024-02-05,0.9215168,1,2.0
153141,55638,2024-01-29,2024-02-05,0.9215168,1,2.0
153141,53394,2024-02-05,2024-02-12,0.9566611,1,1.0
153141,50268,2024-02-05,2024-02-12,0.9215168,1,2.0
153141,54864,2024-02-05,2024-02-12,0.9215168,1,2.0
153141,55632,2024-02-05,2024-02-12,0.9215168,1,2.0
153141,55638,2024-02-05,2024-02-12,0.9215168,1,2.0
153150,57414,2024-01-01,2024-01-08,0.8968477,1,1.0
153150,56714,2024-01-01,2024-01-08,0.8670073,1,2.0
153150,57522,2024-01-01,2024-01-08,0.8670073,1,2.0
153150,59816,2024-01-01,2024-01-08,0.8670073,1,2.0
153150,60522,2024-01-01,2024-01-08,0.8670073,1,2.0
153150,57804,2024-01-08,2024-01-15,0.8968477,1,1.0
153150,55632,2024-01-08,2024-01-15,0.8670073,1,2.0
153150,57522,2024-01-08,2024-01-15,0.8670073,1,2.0
153150,58504,2024-01-08,2024-01-15,0.8670073,1,2.0
153150,60,2024-01-08,2024-01-15,0.8670073,1,2.0
153150,57414,2024-01-15,2024-01-22,0.8968477,1,1.0
153150,56714,2024-01-15,2024-01-22,0.8670073,1,2.0
153150,57522,2024-01-15,2024-01-22,0.8670073,1,2.0
153150,59816,2024-01-15,2024-01-22,0.8670073,1,2.0
153150,60522,2024-01-15,2024-01-22,0.8670073,1,2.0
153150,57522,2024-01-22,2024-01-29,0.8968477,1,1.0
153150,57414,2024-01-22,2024-01-29,0.8670073,1,2.0
153150,57804,2024-01-22,2024-01-29,0.8670073,1,2.0
153150,59822,2024-01-22,2024-01-29,0.8670073,1,2.0
153150,60978,2024-01-22,2024-01-29,0.8670073,1,2.0
153150,57414,2024-01-29,2024-02-05,0.8968477,1,1.0
153150,56714,2024-01-29,2024-02-05,0.8670073,1,2.0
153150,57522,2024-01-29,2024-02-05,0.8670073,1,2.0
153150,59816,2024-01-29,2024-02-05,0.8670073,1,2.0
153150,60522,2024-01-29,2024-02-05,0.8670073,1,2.0
153150,57414,2024-02-05,2024-02-12,0.8968477,1,1.0
153150,56714,2024-02-05,2024-02-12,0.8670073,1,2.0
153150,57522,2024-02-05,2024-02-12,0.8670073,1,2.0
153150,59816,2024-02-05,2024-02-12,0.8670073,1,2.0
153150,60522,2024-02-05,2024-02-12,0.8670073,1,2.0
153204,44664,2024-01-01,2024-01-08,0.93819386,1,1.0
153204,1304,2024-01-01,2024-01-08,0.9070041,1,2.0
153204,1370,2024-01-01,2024-01-08,0.9070041,1,2.0
153204,44914,2024-01-01,2024-01-08,0.9070041,1,2.0
153204,53258,2024-01-01,2024-01-08,0.9070041,1,2.0
153204,45912,2024-01-08,2024-01-15,0.93819386,1,1.0
153204,10808,2024-01-08,2024-01-15,0.9070041,1,2.0
153204,44914,2024-01-08,2024-01-15,0.9070041,1,2.0
153204,46632,2024-01-08,2024-01-15,0.9070041,1,2.0
153204,53394,2024-01-08,2024-01-15,0.9070041,1,2.0
153204,44664,2024-01-15,2024-01-22,0.93819386,1,1.0
153204,1304,2024-01-15,2024-01-22,0.9070041,1,2.0
153204,1370,2024-01-15,2024-01-22,0.9070041,1,2.0
153204,44914,2024-01-15,2024-01-22,0.9070041,1,2.0
153204,53258,2024-01-15,2024-01-22,0.9070041,1,2.0
153204,44914,2024-01-22,2024-01-29,0.93819386,1,1.0
153204,10790,2024-01-22,2024-01-29,0.9070041,1,2.0
153204,44664,2024-01-22,2024-01-29,0.9070041,1,2.0
153204,45912,2024-01-22,2024-01-29,0.9070041,1,2.0
153204,53046,2024-01-22,2024-01-29,0.9070041,1,2.0
153204,44664,2024-01-29,2024-02-05,0.93819386,1,1.0
153204,1304,2024-01-29,2024-02-05,0.9070041,1,2.0
153204,1370,2024-01-29,2024-02-05,0.9070041,1,2.0
153204,44914,2024-01-29,2024-02-05,0.9070041,1,2.0
153204,53258,2024-01-29,2024-02-05,0.9070041,1,2.0
153204,44664,2024-02-05,2024-02-12,0.93819386,1,1.0
153204,1304,2024-02-05,2024-02-12,0.9070041,1,2.0
153204,1370,2024-02-05,2024-02-12,0.9070041,1,2.0
153204,44914,2024-02-05,2024-02-12,0.9070041,1,2.0
153204,53258,2024-02-05,2024-02-12,0.9070041,1,2.0
153279,48298,2024-01-01,2024-01-08,0.93377614,1,1.0
153279,48574,2024-01-01,2024-01-08,0.93377614,1,1.0
153279,48694,2024-01-01,2024-01-08,0.93377614,1,1.0
153279,44664,2024-01-01,2024-01-08,0.93165123,1,2.0
153279,50720,2024-01-01,2024-01-08,0.895919,1,3.0
153279,48694,2024-01-08,2024-01-15,0.93377614,1,1.0
153279,48980,2024-01-08,2024-01-15,0.93377614,1,1.0
153279,49888,2024-01-08,2024-01-15,0.93377614,1,1.0
153279,45912,2024-01-08,2024-01-15,0.93165123,1,2.0
153279,50724,2024-01-08,2024-01-15,0.895919,1,3.0
153279,48298,2024-01-15,2024-01-22,0.93377614,1,1.0
153279,48574,2024-01-15,2024-01-22,0.93377614,1,1.0
153279,48694,2024-01-15,2024-01-22,0.93377614,1,1.0
153279,44664,2024-01-15,2024-01-22,0.93165123,1,2.0
153279,50720,2024-01-15,2024-01-22,0.895919,1,3.0
153279,48574,2024-01-22,2024-01-29,0.93377614,1,1.0
153279,48694,2024-01-22,2024-01-29,0.93377614,1,1.0
153279,48980,2024-01-22,2024-01-29,0.93377614,1,1.0
153279,44914,2024-01-22,2024-01-29,0.93165123,1,2.0
153279,50720,2024-01-22,2024-01-29,0.895919,1,3.0
153279,48298,2024-01-29,2024-02-05,0.93377614,1,1.0
153279,48574,2024-01-29,2024-02-05,0.93377614,1,1.0
153279,48694,2024-01-29,2024-02-05,0.93377614,1,1.0
153279,44664,2024-01-29,2024-02-05,0.93165123,1,2.0
153279,50720,2024-01-29,2024-02-05,0.895919,1,3.0
153279,48298,2024-02-05,2024-02-12,0.93377614,1,1.0
153279,48574,2024-02-05,2024-02-12,0.93377614,1,1.0
153279,48694,2024-02-05,2024-02-12,0.93377614,1,1.0
153279,44664,2024-02-05,2024-02-12,0.93165123,1,2.0
153279,50720,2024-02-05,2024-02-12,0.895919,1,3.0
153288,50970,2024-01-01,2024-01-08,0.9184826,1,1.0
153288,33534,2024-01-01,2024-01-08,0.88294363,1,2.0
153288,36722,2024-01-01,2024-01-08,0.88294363,1,2.0
