customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
129135,39186,2024-01-15,2024-01-22,0.92687285,1,2.0
129135,36762,2024-01-22,2024-01-29,0.9378208,1,1.0
129135,63136,2024-01-22,2024-01-29,0.9378208,1,1.0
129135,33534,2024-01-22,2024-01-29,0.92687285,1,2.0
129135,37644,2024-01-22,2024-01-29,0.92687285,1,2.0
129135,42132,2024-01-22,2024-01-29,0.92687285,1,2.0
129135,36720,2024-01-29,2024-02-05,0.9378208,1,1.0
129135,62860,2024-01-29,2024-02-05,0.9378208,1,1.0
129135,30500,2024-01-29,2024-02-05,0.92687285,1,2.0
129135,36722,2024-01-29,2024-02-05,0.92687285,1,2.0
129135,50724,2024-01-29,2024-02-05,0.92687285,1,2.0
129135,36762,2024-02-05,2024-02-12,0.9378208,1,1.0
129135,63136,2024-02-05,2024-02-12,0.9378208,1,1.0
129135,33534,2024-02-05,2024-02-12,0.92687285,1,2.0
129135,37644,2024-02-05,2024-02-12,0.92687285,1,2.0
129135,42132,2024-02-05,2024-02-12,0.92687285,1,2.0
129135,50724,2024-02-12,2024-02-19,0.9378208,1,1.0
129135,50968,2024-02-12,2024-02-19,0.9378208,1,1.0
129135,33886,2024-02-12,2024-02-19,0.92687285,1,2.0
129135,62276,2024-02-12,2024-02-19,0.88404,1,3.0
129135,61552,2024-02-12,2024-02-19,0.8508906,1,4.0
129153,10652,2024-01-01,2024-01-08,0.88404,1,1.0
129153,1370,2024-01-01,2024-01-08,0.88404,1,1.0
129153,36762,2024-01-01,2024-01-08,0.8565711,1,2.0
129153,44914,2024-01-01,2024-01-08,0.8565711,1,2.0
129153,53046,2024-01-01,2024-01-08,0.8565711,1,2.0
129153,124,2024-01-08,2024-01-15,0.88404,1,1.0
129153,36720,2024-01-08,2024-01-15,0.8565711,1,2.0
129153,44662,2024-01-08,2024-01-15,0.8565711,1,2.0
129153,52620,2024-01-08,2024-01-15,0.8565711,1,2.0
129153,63188,2024-01-08,2024-01-15,0.8565711,1,2.0
129153,1304,2024-01-15,2024-01-22,0.88404,1,1.0
129153,36722,2024-01-15,2024-01-22,0.8565711,1,2.0
129153,44664,2024-01-15,2024-01-22,0.8565711,1,2.0
129153,52918,2024-01-15,2024-01-22,0.8565711,1,2.0
129153,63218,2024-01-15,2024-01-22,0.8565711,1,2.0
129153,10652,2024-01-22,2024-01-29,0.88404,1,1.0
129153,1370,2024-01-22,2024-01-29,0.88404,1,1.0
129153,36762,2024-01-22,2024-01-29,0.8565711,1,2.0
129153,44914,2024-01-22,2024-01-29,0.8565711,1,2.0
129153,53046,2024-01-22,2024-01-29,0.8565711,1,2.0
129153,124,2024-01-29,2024-02-05,0.88404,1,1.0
129153,36720,2024-01-29,2024-02-05,0.8565711,1,2.0
129153,44662,2024-01-29,2024-02-05,0.8565711,1,2.0
129153,52620,2024-01-29,2024-02-05,0.8565711,1,2.0
129153,63188,2024-01-29,2024-02-05,0.8565711,1,2.0
129153,10652,2024-02-05,2024-02-12,0.88404,1,1.0
129153,1370,2024-02-05,2024-02-12,0.88404,1,1.0
129153,36762,2024-02-05,2024-02-12,0.8565711,1,2.0
129153,44914,2024-02-05,2024-02-12,0.8565711,1,2.0
129153,53046,2024-02-05,2024-02-12,0.8565711,1,2.0
129153,3382,2024-02-12,2024-02-19,0.92687285,1,1.0
129153,10808,2024-02-12,2024-02-19,0.88404,1,2.0
129153,16358,2024-02-12,2024-02-19,0.88404,1,2.0
129153,39186,2024-02-12,2024-02-19,0.8565711,1,3.0
129153,46632,2024-02-12,2024-02-19,0.8565711,1,3.0
129204,30500,2024-01-01,2024-01-08,0.92687285,1,1.0
129204,45912,2024-01-01,2024-01-08,0.6993044,0,2.0
129204,54864,2024-01-01,2024-01-08,0.6993044,0,2.0
129204,55632,2024-01-01,2024-01-08,0.6993044,0,2.0
129204,57804,2024-01-01,2024-01-08,0.6530511,0,3.0
129204,1372,2024-01-08,2024-01-15,0.92687285,1,1.0
129204,44664,2024-01-08,2024-01-15,0.6993044,0,2.0
129204,54096,2024-01-08,2024-01-15,0.6993044,0,2.0
129204,54290,2024-01-08,2024-01-15,0.6993044,0,2.0
129204,57414,2024-01-08,2024-01-15,0.6530511,0,3.0
129204,16358,2024-01-15,2024-01-22,0.92687285,1,1.0
129204,44914,2024-01-15,2024-01-22,0.6993044,0,2.0
129204,54290,2024-01-15,2024-01-22,0.6993044,0,2.0
129204,54864,2024-01-15,2024-01-22,0.6993044,0,2.0
129204,57522,2024-01-15,2024-01-22,0.6530511,0,3.0
129204,30500,2024-01-22,2024-01-29,0.92687285,1,1.0
129204,45912,2024-01-22,2024-01-29,0.6993044,0,2.0
129204,54864,2024-01-22,2024-01-29,0.6993044,0,2.0
129204,55632,2024-01-22,2024-01-29,0.6993044,0,2.0
129204,57804,2024-01-22,2024-01-29,0.6530511,0,3.0
129204,1372,2024-01-29,2024-02-05,0.92687285,1,1.0
129204,44664,2024-01-29,2024-02-05,0.6993044,0,2.0
129204,54096,2024-01-29,2024-02-05,0.6993044,0,2.0
129204,54290,2024-01-29,2024-02-05,0.6993044,0,2.0
129204,57414,2024-01-29,2024-02-05,0.6530511,0,3.0
129204,30500,2024-02-05,2024-02-12,0.92687285,1,1.0
129204,45912,2024-02-05,2024-02-12,0.6993044,0,2.0
129204,54864,2024-02-05,2024-02-12,0.6993044,0,2.0
129204,55632,2024-02-05,2024-02-12,0.6993044,0,2.0
129204,57804,2024-02-05,2024-02-12,0.6530511,0,3.0
129204,33534,2024-02-12,2024-02-19,0.92687285,1,1.0
129204,48298,2024-02-12,2024-02-19,0.6993044,0,2.0
129204,50970,2024-02-12,2024-02-19,0.6993044,0,2.0
129204,55638,2024-02-12,2024-02-19,0.6993044,0,2.0
129204,59394,2024-02-12,2024-02-19,0.6530511,0,3.0
129264,61364,2024-01-01,2024-01-08,0.7053574,0,1.0
129264,44662,2024-01-01,2024-01-08,0.6530511,0,2.0
129264,45912,2024-01-01,2024-01-08,0.6530511,0,2.0
129264,49888,2024-01-01,2024-01-08,0.6530511,0,2.0
129264,53256,2024-01-01,2024-01-08,0.46098527,0,3.0
129264,61348,2024-01-08,2024-01-15,0.7053574,0,1.0
129264,44644,2024-01-08,2024-01-15,0.6530511,0,2.0
129264,44664,2024-01-08,2024-01-15,0.6530511,0,2.0
129264,48980,2024-01-08,2024-01-15,0.6530511,0,2.0
129264,53258,2024-01-08,2024-01-15,0.46098527,0,3.0
129264,61364,2024-01-15,2024-01-22,0.7053574,0,1.0
129264,44660,2024-01-15,2024-01-22,0.6530511,0,2.0
129264,44914,2024-01-15,2024-01-22,0.6530511,0,2.0
129264,48694,2024-01-15,2024-01-22,0.6530511,0,2.0
129264,53160,2024-01-15,2024-01-22,0.46098527,0,3.0
129264,61364,2024-01-22,2024-01-29,0.7053574,0,1.0
129264,44662,2024-01-22,2024-01-29,0.6530511,0,2.0
129264,45912,2024-01-22,2024-01-29,0.6530511,0,2.0
129264,49888,2024-01-22,2024-01-29,0.6530511,0,2.0
129264,53256,2024-01-22,2024-01-29,0.46098527,0,3.0
129264,61348,2024-01-29,2024-02-05,0.7053574,0,1.0
129264,44644,2024-01-29,2024-02-05,0.6530511,0,2.0
129264,44664,2024-01-29,2024-02-05,0.6530511,0,2.0
129264,48980,2024-01-29,2024-02-05,0.6530511,0,2.0
129264,53258,2024-01-29,2024-02-05,0.46098527,0,3.0
129264,61364,2024-02-05,2024-02-12,0.7053574,0,1.0
129264,44662,2024-02-05,2024-02-12,0.6530511,0,2.0
129264,45912,2024-02-05,2024-02-12,0.6530511,0,2.0
129264,49888,2024-02-05,2024-02-12,0.6530511,0,2.0
129264,53256,2024-02-05,2024-02-12,0.46098527,0,3.0
129264,61542,2024-02-12,2024-02-19,0.7053574,0,1.0
129264,44914,2024-02-12,2024-02-19,0.6530511,0,2.0
129264,48298,2024-02-12,2024-02-19,0.6530511,0,2.0
129264,50270,2024-02-12,2024-02-19,0.46098527,0,3.0
129264,62860,2024-02-12,2024-02-19,0.46098527,0,3.0
139272,61560,2024-01-01,2024-01-08,0.9576311,1,1.0
139272,62274,2024-01-01,2024-01-08,0.9576311,1,1.0
139272,50718,2024-01-01,2024-01-08,0.94628483,1,2.0
139272,32496,2024-01-01,2024-01-08,0.9000019,1,3.0
139272,48694,2024-01-01,2024-01-08,0.9000019,1,3.0
139272,62170,2024-01-08,2024-01-15,0.9576311,1,1.0
139272,50716,2024-01-08,2024-01-15,0.94628483,1,2.0
139272,30500,2024-01-08,2024-01-15,0.9000019,1,3.0
139272,48574,2024-01-08,2024-01-15,0.9000019,1,3.0
139272,50718,2024-01-08,2024-01-15,0.9000019,1,3.0
139272,61560,2024-01-15,2024-01-22,0.9576311,1,1.0
139272,62274,2024-01-15,2024-01-22,0.9576311,1,1.0
139272,50718,2024-01-15,2024-01-22,0.94628483,1,2.0
139272,32496,2024-01-15,2024-01-22,0.9000019,1,3.0
139272,48694,2024-01-15,2024-01-22,0.9000019,1,3.0
139272,61560,2024-01-22,2024-01-29,0.9576311,1,1.0
139272,62274,2024-01-22,2024-01-29,0.9576311,1,1.0
139272,50718,2024-01-22,2024-01-29,0.94628483,1,2.0
139272,32496,2024-01-22,2024-01-29,0.9000019,1,3.0
139272,48694,2024-01-22,2024-01-29,0.9000019,1,3.0
139272,62170,2024-01-29,2024-02-05,0.9576311,1,1.0
139272,50716,2024-01-29,2024-02-05,0.94628483,1,2.0
139272,30500,2024-01-29,2024-02-05,0.9000019,1,3.0
139272,48574,2024-01-29,2024-02-05,0.9000019,1,3.0
139272,50718,2024-01-29,2024-02-05,0.9000019,1,3.0
139272,61560,2024-02-05,2024-02-12,0.9576311,1,1.0
139272,62274,2024-02-05,2024-02-12,0.9576311,1,1.0
139272,50718,2024-02-05,2024-02-12,0.94628483,1,2.0
139272,32496,2024-02-05,2024-02-12,0.9000019,1,3.0
139272,48694,2024-02-05,2024-02-12,0.9000019,1,3.0
139272,61552,2024-02-12,2024-02-19,0.9576311,1,1.0
139272,62376,2024-02-12,2024-02-19,0.9576311,1,1.0
139272,44660,2024-02-12,2024-02-19,0.94628483,1,2.0
139272,3382,2024-02-12,2024-02-19,0.9000019,1,3.0
139272,44644,2024-02-12,2024-02-19,0.9000019,1,3.0
140277,53048,2024-01-01,2024-01-08,0.9576311,1,1.0
140277,3382,2024-01-01,2024-01-08,0.94628483,1,2.0
140277,52918,2024-01-01,2024-01-08,0.88199735,1,3.0
140277,50724,2024-01-01,2024-01-08,0.85725105,1,4.0
140277,50962,2024-01-01,2024-01-08,0.85725105,1,4.0
140277,48694,2024-01-08,2024-01-15,0.9576311,1,1.0
140277,53046,2024-01-08,2024-01-15,0.9576311,1,1.0
140277,33534,2024-01-08,2024-01-15,0.94628483,1,2.0
140277,52620,2024-01-08,2024-01-15,0.88199735,1,3.0
140277,50720,2024-01-08,2024-01-15,0.85725105,1,4.0
140277,53048,2024-01-15,2024-01-22,0.9576311,1,1.0
140277,3382,2024-01-15,2024-01-22,0.94628483,1,2.0
140277,52918,2024-01-15,2024-01-22,0.88199735,1,3.0
140277,50724,2024-01-15,2024-01-22,0.85725105,1,4.0
140277,50962,2024-01-15,2024-01-22,0.85725105,1,4.0
140277,53048,2024-01-22,2024-01-29,0.9576311,1,1.0
140277,3382,2024-01-22,2024-01-29,0.94628483,1,2.0
140277,52918,2024-01-22,2024-01-29,0.88199735,1,3.0
140277,50724,2024-01-22,2024-01-29,0.85725105,1,4.0
140277,50962,2024-01-22,2024-01-29,0.85725105,1,4.0
140277,48694,2024-01-29,2024-02-05,0.9576311,1,1.0
140277,53046,2024-01-29,2024-02-05,0.9576311,1,1.0
140277,33534,2024-01-29,2024-02-05,0.94628483,1,2.0
140277,52620,2024-01-29,2024-02-05,0.88199735,1,3.0
140277,50720,2024-01-29,2024-02-05,0.85725105,1,4.0
140277,53048,2024-02-05,2024-02-12,0.9576311,1,1.0
140277,3382,2024-02-05,2024-02-12,0.94628483,1,2.0
140277,52918,2024-02-05,2024-02-12,0.88199735,1,3.0
140277,50724,2024-02-05,2024-02-12,0.85725105,1,4.0
140277,50962,2024-02-05,2024-02-12,0.85725105,1,4.0
140277,53256,2024-02-12,2024-02-19,0.9576311,1,1.0
140277,33886,2024-02-12,2024-02-19,0.94628483,1,2.0
140277,53048,2024-02-12,2024-02-19,0.88199735,1,3.0
140277,50270,2024-02-12,2024-02-19,0.85725105,1,4.0
140277,50968,2024-02-12,2024-02-19,0.85725105,1,4.0
148782,63540,2024-01-01,2024-01-08,0.88839394,1,1.0
148782,10652,2024-01-01,2024-01-08,0.6234201,0,2.0
148782,35846,2024-01-01,2024-01-08,0.6234201,0,2.0
148782,11262,2024-01-01,2024-01-08,0.5551428,0,3.0
148782,1372,2024-01-01,2024-01-08,0.5551428,0,3.0
148782,63540,2024-01-08,2024-01-15,0.88839394,1,1.0
148782,10652,2024-01-08,2024-01-15,0.6234201,0,2.0
148782,35846,2024-01-08,2024-01-15,0.6234201,0,2.0
148782,11262,2024-01-08,2024-01-15,0.5551428,0,3.0
148782,1372,2024-01-08,2024-01-15,0.5551428,0,3.0
148782,10790,2024-01-15,2024-01-22,0.6234201,0,1.0
148782,36720,2024-01-15,2024-01-22,0.6234201,0,1.0
148782,11490,2024-01-15,2024-01-22,0.5551428,0,2.0
148782,16358,2024-01-15,2024-01-22,0.5551428,0,2.0
148782,30500,2024-01-15,2024-01-22,0.5551428,0,2.0
148782,63540,2024-01-22,2024-01-29,0.88839394,1,1.0
148782,10652,2024-01-22,2024-01-29,0.6234201,0,2.0
148782,35846,2024-01-22,2024-01-29,0.6234201,0,2.0
148782,11262,2024-01-22,2024-01-29,0.5551428,0,3.0
148782,1372,2024-01-22,2024-01-29,0.5551428,0,3.0
148782,63540,2024-01-29,2024-02-05,0.88839394,1,1.0
148782,10652,2024-01-29,2024-02-05,0.6234201,0,2.0
148782,35846,2024-01-29,2024-02-05,0.6234201,0,2.0
148782,11262,2024-01-29,2024-02-05,0.5551428,0,3.0
148782,1372,2024-01-29,2024-02-05,0.5551428,0,3.0
148782,63540,2024-02-05,2024-02-12,0.88839394,1,1.0
148782,10652,2024-02-05,2024-02-12,0.6234201,0,2.0
148782,35846,2024-02-05,2024-02-12,0.6234201,0,2.0
148782,11262,2024-02-05,2024-02-12,0.5551428,0,3.0
148782,1372,2024-02-05,2024-02-12,0.5551428,0,3.0
148782,10808,2024-02-12,2024-02-19,0.6234201,0,1.0
148782,36722,2024-02-12,2024-02-19,0.6234201,0,1.0
148782,30500,2024-02-12,2024-02-19,0.5551428,0,2.0
148782,32496,2024-02-12,2024-02-19,0.5551428,0,2.0
148782,36762,2024-02-12,2024-02-19,0.5551428,0,2.0
149634,50270,2024-01-01,2024-01-08,0.93337065,1,1.0
149634,16358,2024-01-01,2024-01-08,0.9213672,1,2.0
149634,54096,2024-01-01,2024-01-08,0.9213672,1,2.0
149634,57414,2024-01-01,2024-01-08,0.9213672,1,2.0
149634,60522,2024-01-01,2024-01-08,0.88839394,1,3.0
149634,50270,2024-01-08,2024-01-15,0.93337065,1,1.0
149634,16358,2024-01-08,2024-01-15,0.9213672,1,2.0
149634,54096,2024-01-08,2024-01-15,0.9213672,1,2.0
149634,57414,2024-01-08,2024-01-15,0.9213672,1,2.0
149634,60522,2024-01-08,2024-01-15,0.88839394,1,3.0
149634,54096,2024-01-15,2024-01-22,0.93337065,1,1.0
149634,30500,2024-01-15,2024-01-22,0.9213672,1,2.0
149634,54290,2024-01-15,2024-01-22,0.9213672,1,2.0
149634,57522,2024-01-15,2024-01-22,0.9213672,1,2.0
149634,10652,2024-01-15,2024-01-22,0.88839394,1,3.0
149634,50270,2024-01-22,2024-01-29,0.93337065,1,1.0
149634,16358,2024-01-22,2024-01-29,0.9213672,1,2.0
149634,54096,2024-01-22,2024-01-29,0.9213672,1,2.0
149634,57414,2024-01-22,2024-01-29,0.9213672,1,2.0
149634,60522,2024-01-22,2024-01-29,0.88839394,1,3.0
149634,50270,2024-01-29,2024-02-05,0.93337065,1,1.0
149634,16358,2024-01-29,2024-02-05,0.9213672,1,2.0
149634,54096,2024-01-29,2024-02-05,0.9213672,1,2.0
149634,57414,2024-01-29,2024-02-05,0.9213672,1,2.0
149634,60522,2024-01-29,2024-02-05,0.88839394,1,3.0
149634,50270,2024-02-05,2024-02-12,0.93337065,1,1.0
149634,16358,2024-02-05,2024-02-12,0.9213672,1,2.0
149634,54096,2024-02-05,2024-02-12,0.9213672,1,2.0
149634,57414,2024-02-05,2024-02-12,0.9213672,1,2.0
149634,60522,2024-02-05,2024-02-12,0.88839394,1,3.0
149634,54290,2024-02-12,2024-02-19,0.93337065,1,1.0
149634,32496,2024-02-12,2024-02-19,0.9213672,1,2.0
149634,54864,2024-02-12,2024-02-19,0.9213672,1,2.0
149634,57804,2024-02-12,2024-02-19,0.9213672,1,2.0
149634,10790,2024-02-12,2024-02-19,0.88839394,1,3.0
153024,1372,2024-01-01,2024-01-08,0.93337065,1,1.0
153024,48574,2024-01-01,2024-01-08,0.9213672,1,2.0
153024,48694,2024-01-01,2024-01-08,0.9213672,1,2.0
153024,50268,2024-01-01,2024-01-08,0.88839394,1,3.0
153024,58504,2024-01-01,2024-01-08,0.84133697,1,4.0
153024,1372,2024-01-08,2024-01-15,0.93337065,1,1.0
153024,48574,2024-01-08,2024-01-15,0.9213672,1,2.0
153024,48694,2024-01-08,2024-01-15,0.9213672,1,2.0
153024,50268,2024-01-08,2024-01-15,0.88839394,1,3.0
153024,58504,2024-01-08,2024-01-15,0.84133697,1,4.0
153024,45912,2024-01-15,2024-01-22,0.93337065,1,1.0
153024,48694,2024-01-15,2024-01-22,0.9213672,1,2.0
153024,48980,2024-01-15,2024-01-22,0.9213672,1,2.0
153024,50270,2024-01-15,2024-01-22,0.88839394,1,3.0
153024,59394,2024-01-15,2024-01-22,0.84133697,1,4.0
153024,1372,2024-01-22,2024-01-29,0.93337065,1,1.0
153024,48574,2024-01-22,2024-01-29,0.9213672,1,2.0
153024,48694,2024-01-22,2024-01-29,0.9213672,1,2.0
153024,50268,2024-01-22,2024-01-29,0.88839394,1,3.0
153024,58504,2024-01-22,2024-01-29,0.84133697,1,4.0
153024,1372,2024-01-29,2024-02-05,0.93337065,1,1.0
153024,48574,2024-01-29,2024-02-05,0.9213672,1,2.0
153024,48694,2024-01-29,2024-02-05,0.9213672,1,2.0
153024,50268,2024-01-29,2024-02-05,0.88839394,1,3.0
153024,58504,2024-01-29,2024-02-05,0.84133697,1,4.0
153024,1372,2024-02-05,2024-02-12,0.93337065,1,1.0
153024,48574,2024-02-05,2024-02-12,0.9213672,1,2.0
153024,48694,2024-02-05,2024-02-12,0.9213672,1,2.0
153024,50268,2024-02-05,2024-02-12,0.88839394,1,3.0
153024,58504,2024-02-05,2024-02-12,0.84133697,1,4.0
153024,46632,2024-02-12,2024-02-19,0.93337065,1,1.0
153024,48980,2024-02-12,2024-02-19,0.9213672,1,2.0
153024,49888,2024-02-12,2024-02-19,0.9213672,1,2.0
153024,50272,2024-02-12,2024-02-19,0.88839394,1,3.0
153024,59396,2024-02-12,2024-02-19,0.84133697,1,4.0
153048,63218,2024-01-01,2024-01-08,0.91050845,1,1.0
153048,62376,2024-01-01,2024-01-08,0.8372329,1,2.0
153048,63510,2024-01-01,2024-01-08,0.74721575,0,3.0
153048,50270,2024-01-01,2024-01-08,0.6996504,0,4.0
153048,50720,2024-01-01,2024-01-08,0.6996504,0,4.0
153048,63218,2024-01-08,2024-01-15,0.91050845,1,1.0
153048,62376,2024-01-08,2024-01-15,0.8372329,1,2.0
153048,63510,2024-01-08,2024-01-15,0.74721575,0,3.0
153048,50270,2024-01-08,2024-01-15,0.6996504,0,4.0
153048,50720,2024-01-08,2024-01-15,0.6996504,0,4.0
153048,63220,2024-01-15,2024-01-22,0.91050845,1,1.0
153048,62378,2024-01-15,2024-01-22,0.8372329,1,2.0
153048,63540,2024-01-15,2024-01-22,0.74721575,0,3.0
153048,50724,2024-01-15,2024-01-22,0.6996504,0,4.0
153048,50962,2024-01-15,2024-01-22,0.6996504,0,4.0
153048,63218,2024-01-22,2024-01-29,0.91050845,1,1.0
153048,62376,2024-01-22,2024-01-29,0.8372329,1,2.0
153048,63510,2024-01-22,2024-01-29,0.74721575,0,3.0
153048,50270,2024-01-22,2024-01-29,0.6996504,0,4.0
153048,50720,2024-01-22,2024-01-29,0.6996504,0,4.0
153048,63218,2024-01-29,2024-02-05,0.91050845,1,1.0
153048,62376,2024-01-29,2024-02-05,0.8372329,1,2.0
153048,63510,2024-01-29,2024-02-05,0.74721575,0,3.0
153048,50270,2024-01-29,2024-02-05,0.6996504,0,4.0
153048,50720,2024-01-29,2024-02-05,0.6996504,0,4.0
153048,63218,2024-02-05,2024-02-12,0.91050845,1,1.0
153048,62376,2024-02-05,2024-02-12,0.8372329,1,2.0
153048,63510,2024-02-05,2024-02-12,0.74721575,0,3.0
153048,50270,2024-02-05,2024-02-12,0.6996504,0,4.0
153048,50720,2024-02-05,2024-02-12,0.6996504,0,4.0
153048,63360,2024-02-12,2024-02-19,0.91050845,1,1.0
153048,62400,2024-02-12,2024-02-19,0.8372329,1,2.0
153048,50962,2024-02-12,2024-02-19,0.6996504,0,3.0
153048,50968,2024-02-12,2024-02-19,0.6996504,0,3.0
153048,53256,2024-02-12,2024-02-19,0.6996504,0,3.0
153072,10790,2024-01-01,2024-01-08,0.9385883,1,1.0
153072,61364,2024-01-01,2024-01-08,0.9385883,1,1.0
153072,10808,2024-01-01,2024-01-08,0.91050845,1,2.0
153072,53046,2024-01-01,2024-01-08,0.91050845,1,2.0
153072,61558,2024-01-01,2024-01-08,0.91050845,1,2.0
153072,10790,2024-01-08,2024-01-15,0.9385883,1,1.0
153072,61364,2024-01-08,2024-01-15,0.9385883,1,1.0
153072,10808,2024-01-08,2024-01-15,0.91050845,1,2.0
153072,53046,2024-01-08,2024-01-15,0.91050845,1,2.0
153072,61558,2024-01-08,2024-01-15,0.91050845,1,2.0
153072,10808,2024-01-15,2024-01-22,0.9385883,1,1.0
153072,61540,2024-01-15,2024-01-22,0.9385883,1,1.0
153072,11262,2024-01-15,2024-01-22,0.91050845,1,2.0
153072,53048,2024-01-15,2024-01-22,0.91050845,1,2.0
153072,61560,2024-01-15,2024-01-22,0.91050845,1,2.0
153072,10790,2024-01-22,2024-01-29,0.9385883,1,1.0
153072,61364,2024-01-22,2024-01-29,0.9385883,1,1.0
153072,10808,2024-01-22,2024-01-29,0.91050845,1,2.0
153072,53046,2024-01-22,2024-01-29,0.91050845,1,2.0
153072,61558,2024-01-22,2024-01-29,0.91050845,1,2.0
153072,10790,2024-01-29,2024-02-05,0.9385883,1,1.0
153072,61364,2024-01-29,2024-02-05,0.9385883,1,1.0
153072,10808,2024-01-29,2024-02-05,0.91050845,1,2.0
153072,53046,2024-01-29,2024-02-05,0.91050845,1,2.0
153072,61558,2024-01-29,2024-02-05,0.91050845,1,2.0
153072,10790,2024-02-05,2024-02-12,0.9385883,1,1.0
153072,61364,2024-02-05,2024-02-12,0.9385883,1,1.0
153072,10808,2024-02-05,2024-02-12,0.91050845,1,2.0
153072,53046,2024-02-05,2024-02-12,0.91050845,1,2.0
153072,61558,2024-02-05,2024-02-12,0.91050845,1,2.0
153072,11262,2024-02-12,2024-02-19,0.9385883,1,1.0
153072,61542,2024-02-12,2024-02-19,0.9385883,1,1.0
153072,11490,2024-02-12,2024-02-19,0.91050845,1,2.0
153072,53160,2024-02-12,2024-02-19,0.91050845,1,2.0
153072,62074,2024-02-12,2024-02-19,0.91050845,1,2.0
153084,61672,2024-01-01,2024-01-08,0.8948877,1,1.0
153084,62616,2024-01-01,2024-01-08,0.8948877,1,1.0
153084,30500,2024-01-01,2024-01-08,0.883913,1,2.0
153084,36722,2024-01-01,2024-01-08,0.883913,1,2.0
153084,61560,2024-01-01,2024-01-08,0.8745919,1,3.0
153084,62074,2024-01-08,2024-01-15,0.8948877,1,1.0
153084,62618,2024-01-08,2024-01-15,0.8948877,1,1.0
153084,63136,2024-01-08,2024-01-15,0.8948877,1,1.0
153084,30500,2024-01-08,2024-01-15,0.883913,1,2.0
153084,36722,2024-01-08,2024-01-15,0.883913,1,2.0
153084,62170,2024-01-15,2024-01-22,0.8948877,1,1.0
153084,62860,2024-01-15,2024-01-22,0.8948877,1,1.0
153084,10790,2024-01-15,2024-01-22,0.883913,1,2.0
153084,32496,2024-01-15,2024-01-22,0.883913,1,2.0
153084,62074,2024-01-15,2024-01-22,0.8745919,1,3.0
153084,61560,2024-01-22,2024-01-29,0.8948877,1,1.0
153084,62614,2024-01-22,2024-01-29,0.8948877,1,1.0
153084,63186,2024-01-22,2024-01-29,0.8948877,1,1.0
153084,30500,2024-01-22,2024-01-29,0.883913,1,2.0
153084,36722,2024-01-22,2024-01-29,0.883913,1,2.0
153084,62074,2024-01-29,2024-02-05,0.8948877,1,1.0
153084,62618,2024-01-29,2024-02-05,0.8948877,1,1.0
153084,63136,2024-01-29,2024-02-05,0.8948877,1,1.0
153084,30500,2024-01-29,2024-02-05,0.883913,1,2.0
153084,36722,2024-01-29,2024-02-05,0.883913,1,2.0
153084,61560,2024-02-05,2024-02-12,0.8948877,1,1.0
153084,62614,2024-02-05,2024-02-12,0.8948877,1,1.0
153084,63186,2024-02-05,2024-02-12,0.8948877,1,1.0
153084,30500,2024-02-05,2024-02-12,0.883913,1,2.0
153084,36722,2024-02-05,2024-02-12,0.883913,1,2.0
153084,10652,2024-02-12,2024-02-19,0.91050845,1,1.0
153084,61364,2024-02-12,2024-02-19,0.8948877,1,2.0
153084,62274,2024-02-12,2024-02-19,0.8948877,1,2.0
153084,33534,2024-02-12,2024-02-19,0.883913,1,3.0
153084,39186,2024-02-12,2024-02-19,0.883913,1,3.0
153138,62614,2024-01-01,2024-01-08,0.93237615,1,1.0
153138,1372,2024-01-01,2024-01-08,0.8948877,1,2.0
153138,54864,2024-01-01,2024-01-08,0.8948877,1,2.0
153138,55632,2024-01-01,2024-01-08,0.8948877,1,2.0
153138,53394,2024-01-01,2024-01-08,0.8745919,1,3.0
153138,62616,2024-01-08,2024-01-15,0.93237615,1,1.0
153138,55632,2024-01-08,2024-01-15,0.8948877,1,2.0
153138,55638,2024-01-08,2024-01-15,0.8948877,1,2.0
153138,53406,2024-01-08,2024-01-15,0.8745919,1,3.0
153138,11262,2024-01-08,2024-01-15,0.785925,0,4.0
153138,62618,2024-01-15,2024-01-22,0.93237615,1,1.0
153138,16358,2024-01-15,2024-01-22,0.8948877,1,2.0
153138,55638,2024-01-15,2024-01-22,0.8948877,1,2.0
153138,55798,2024-01-15,2024-01-22,0.8948877,1,2.0
153138,54096,2024-01-15,2024-01-22,0.8745919,1,3.0
153138,62400,2024-01-22,2024-01-29,0.93237615,1,1.0
153138,54290,2024-01-22,2024-01-29,0.8948877,1,2.0
153138,54864,2024-01-22,2024-01-29,0.8948877,1,2.0
153138,53386,2024-01-22,2024-01-29,0.8745919,1,3.0
153138,10790,2024-01-22,2024-01-29,0.785925,0,4.0
153138,62616,2024-01-29,2024-02-05,0.93237615,1,1.0
153138,55632,2024-01-29,2024-02-05,0.8948877,1,2.0
153138,55638,2024-01-29,2024-02-05,0.8948877,1,2.0
153138,53406,2024-01-29,2024-02-05,0.8745919,1,3.0
153138,11262,2024-01-29,2024-02-05,0.785925,0,4.0
153138,62400,2024-02-05,2024-02-12,0.93237615,1,1.0
153138,54290,2024-02-05,2024-02-12,0.8948877,1,2.0
153138,54864,2024-02-05,2024-02-12,0.8948877,1,2.0
153138,53386,2024-02-05,2024-02-12,0.8745919,1,3.0
153138,10790,2024-02-05,2024-02-12,0.785925,0,4.0
153138,62860,2024-02-12,2024-02-19,0.93237615,1,1.0
